"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AARSD1",31.2311059855964,-0.495974252846967,0.234405407863576,-2.11588229711673,0.0343548194144777,0.0976125113079128
"PTGES3L",2.85094539440078,0.232493075781925,0.64712462227526,0.35927094686104,0.719392406469589,0.828751180738802
"RUNDC1",101.74506328813,0.0952291314822377,0.147760389795163,0.644483488533373,0.519261961214074,0.676892137595966
"RPL27",3002.06616806691,0.257458082146748,0.289414094041304,0.889583774417027,0.373689421794864,0.547381876493864
"IFI35",54.164063856146,1.30428628811602,0.273014528771825,4.77735120538619,1.77619392303109e-06,2.97119264230579e-05
"VAT1",226.840850738518,-0.0522767298235588,0.228749328935246,-0.228532822661775,0.819232042360315,0.893754395541711
"BRCA1",67.7375587659042,0.817733763690715,0.272933041358741,2.99609662362532,0.00273459768799233,0.0133250890422822
"NBR2",28.802596794962,-0.0131824505269413,0.270383928989203,-0.0487545638389911,0.961114891886349,0.978383852668314
"LOC101929767",5.33811641290959,-0.157435907645527,0.415083223630284,-0.379287570980597,0.704474328286827,0.819037328883884
"NBR1",612.314424853196,0.140546478434535,0.164390974893329,0.854952521120661,0.39257743282733,0.564870984130729
"TMEM106A",57.727957254992,0.0606549429905256,0.209828924485129,0.289068550198018,0.772528919992105,0.864839964393015
"CCDC200",11.2293705444937,0.358672729275934,0.381205999078726,0.940889519427164,0.34676147904211,0.52064536334284
"LINC00910",11.6695054759734,-0.385425659452844,0.308495774322532,-1.24937095264677,0.211529427532634,0.369901877678991
"ARL4D",17.5989919550918,0.878977773110987,0.498639061661123,1.76275354398197,0.07794206574209,0.180446864038828
"DHX8",215.665239467463,0.218030099479783,0.165986567690529,1.31354062267427,0.189000841837981,0.341440876055616
"ETV4",30.7379235810505,0.4827757607689,0.412819485993988,1.16945972064877,0.24221846061006,0.406702264219884
"MEOX1",12.4174567988199,-0.0168418523330493,0.498774570305403,-0.0337664615153433,0.973063380519724,0.98567987766231
"DUSP3",370.162592374811,-0.0644017216306131,0.170768920870289,-0.377127883120668,0.706078570719153,0.820040767302786
"MPP3",50.9754094296684,-0.513678154165528,0.302427776290171,-1.69851513133724,0.0894105792831543,0.198913712145164
"CD300LG",4.36918550071923,-1.40126442704287,0.749897249341481,-1.86860857040532,0.0616772925244234,0.151311571302394
"MPP2",20.3571387410248,-1.28854089667244,0.392558552841326,-3.28241707471667,0.00102921252466899,0.00610823831690525
"PPY",856.224944991654,-2.21213837868322,0.902138856468125,-2.45210408888023,0.0142023572172241,0.0494369692797307
"NAGS",15.6667165378379,1.92004286630223,0.482746866903222,3.97732848815598,6.96938574406918e-05,0.000652169463404943
"TMEM101",86.6210693425174,0.0134232995137805,0.224114075616991,0.0598949417917011,0.952239308529672,0.973695389415435
"LSM12",116.32928721697,0.109727173657809,0.149872962261284,0.732134549169141,0.464086448142413,0.630348442214008
"G6PC3",56.4654340267116,0.203769218229276,0.222876456101369,0.914269823711653,0.360575082770619,0.534445142139279
"HDAC5",121.568588778585,-0.601753087841555,0.202550344484378,-2.97088158192674,0.00296946255674202,0.0142112178178992
"HROB",7.55849817871031,1.41703659681621,0.562206691592902,2.52049044952011,0.0117191418460389,0.0427530633997038
"ASB16",12.9266332760774,-0.77575797162433,0.356605778735288,-2.17539372013425,0.0296006247014005,0.0871478097994223
"ASB16-AS1",16.4797566019023,-0.220154431559221,0.277170441569392,-0.79429260318187,0.427025109166217,0.596305571938041
"TMUB2",114.339031956813,0.27217505401482,0.163684733350693,1.66280048507448,0.0963523795182885,0.210290018608626
"ATXN7L3",130.158991937716,0.425494719655295,0.180893463342426,2.35218405238804,0.0186635375357084,0.0610169262195279
"ATXN7L3-AS1",6.70696507434784,0.789002691449383,0.500312639469924,1.57701930593903,0.11479108291259,0.238843987774158
"UBTF",260.121605560701,-0.241624131136485,0.119087881400813,-2.02895650081517,0.0424627210885715,0.114523659256292
"RUNDC3A-AS1",6.74593403009289,-2.6253610123241,0.500730163683079,-5.24306543271425,1.57930500291108e-07,3.73297576222167e-06
"RUNDC3A",10.544373878775,-1.02637774576294,0.539558771822685,-1.902253840292,0.0571379771427454,0.142960677906662
"SLC25A39",163.33940159373,-0.059676011811851,0.220076864398202,-0.271159860328956,0.786268083586524,0.872900708210277
"GRN",434.40738372211,0.868862712430098,0.217043271412035,4.00317737001231,6.24974103968616e-05,0.00059635619325301
"ITGA2B",2.55266116771208,0.811735697290674,0.709663317090013,1.14383212115178,0.252693265867117,0.418722581116993
"GPATCH8",394.693346065061,0.0482019502501522,0.154110770539102,0.312774701479557,0.754451837022097,0.85198971728838
"FZD2",10.9889432815224,1.15190099963645,0.473128684497691,2.43464629683021,0.0149063527125947,0.0513490148668849
"MEIOC",6.08740545094904,0.68820219531062,0.380857745898676,1.80697964718226,0.0707654526590761,0.167830488163074
"CCDC43",86.381903516643,0.168869637232658,0.195830879846435,0.86232384476381,0.388509334793087,0.56113772155876
"LOC105371792",7.34701223696459,0.0269807771610459,0.306003283770302,0.088171528189543,0.929740346375142,0.960211480130187
"DBF4B",21.0065141701117,0.10622791300373,0.294372004141384,0.360862824960453,0.718201995038163,0.828153170481361
"ADAM11",2.16117305572389,1.04556588736293,0.850994501220193,1.22864000397624,0.219206809739831,0.379225824155627
"GJC1",53.9219842791373,0.676898083489312,0.33121307808792,2.04369370737719,0.0409838152564782,0.111388343371654
"HIGD1B",6.08285355583187,0.27962331854755,0.362715007084734,0.770917423006508,0.440755879230394,0.609472287919907
"EFTUD2",249.623921070889,0.342131086219516,0.155870319074183,2.19497264297436,0.0281655602029633,0.0838363811575521
"DNAAF19",6.0383801161424,0.131283106637332,0.455628683992498,0.288136175903039,0.773242501944693,0.865178153360539
"GFAP",3.69432342043709,-0.701459564155849,0.543374935608037,-1.29093102789313,0.196727595119969,0.350991758628002
"KIF18B",13.152707768728,2.30693085776187,0.551222375735422,4.18511831034444,2.8501761383356e-05,0.000310296521581476
"C1QL1",9.29622466392654,-2.03768116585234,0.830498979503121,-2.45356251620136,0.0141448950112821,0.0493182226271219
"DCAKD",52.8230600612393,0.0476411336214988,0.259930389748685,0.183284200310556,0.854575030733395,0.916630543767447
"NMT1",228.446482152093,0.315984594422591,0.15582055381247,2.02787492850833,0.0425730145610161,0.114781154946067
"PLCD3",62.0808802368899,2.27559677563827,0.397576133053933,5.72367550878507,1.04243768980142e-08,3.53094684962852e-07
"ACBD4",55.9213782773765,-0.401377223715992,0.28375327812996,-1.41452893993408,0.15720665639116,0.298666938777481
"HEXIM1",185.916735322658,0.208033487880042,0.208818421547746,0.996241070773899,0.31913302844856,0.492367590704003
"HEXIM2",43.5152704588552,-0.641246394236384,0.259790450490183,-2.468321653188,0.0135748278429368,0.0478403040998995
"HEXIM2-AS1",9.74414123210872,-0.731014750002839,0.3165504616037,-2.30931506559615,0.0209261042507205,0.0666075648437383
"HEXIM2-AS2",6.2919593937388,-0.158596798337174,0.391152837854557,-0.405459919981829,0.685139473896464,0.805139372647397
"FMNL1-DT",3.34539507574166,1.42398190660146,0.524204808523851,2.71646097755448,0.00659839731807099,0.0271592137618032
"FMNL1",90.3012995520443,1.17089716663083,0.339053520198229,3.45342872696399,0.000553508547177827,0.0036818697662974
"FMNL1-AS1",11.5140582528046,1.22461618256361,0.399948799622367,3.06193238664523,0.00219913120850759,0.0112382945077484
"MAP3K14-AS1",12.3519901139908,0.400780699978686,0.269010840037722,1.48983104146467,0.136268666952426,0.269992536594152
"MAP3K14",77.2181356043518,0.0893112829952519,0.268616140942287,0.332486658031621,0.739521812588843,0.842152121717831
"ARHGAP27",143.797363033553,1.89918048408125,0.263229089284341,7.21493391647817,5.39601747077913e-13,6.11592516749039e-11
"PLEKHM1",133.340226274064,0.687590194618773,0.202733656246132,3.39159371635854,0.000694873947330444,0.00443311262114851
"MIR4315-1",4.47912033760166,1.18357980590771,0.526303260071787,2.24885516716402,0.0245217121643375,0.0754152193432669
"LOC105369225",14.9820823909358,-0.133122391463372,0.289406710400989,-0.459983776046254,0.645527865783113,0.776779738022198
"LRRC37A4P",129.719473456223,-0.133606214567924,0.248986322809792,-0.536600617496526,0.591543517499339,0.736931726400575
"LOC105376839",4.92379486537681,0.338940944516355,0.605575014893055,0.55970100512851,0.575683396653177,0.724711693191557
"MAPK8IP1P2",8.24765500872124,-1.33292879741262,0.607985871485973,-2.19236804657124,0.0283529419463904,0.0842753749679393
"LINC02210",61.5659996993143,-0.273187299820712,0.207954934552942,-1.313685103977,0.188952195848116,0.341392244986857
"LINC02210-CRHR1",6.86560416373492,-0.258627790890784,0.336572476724202,-0.768416340539671,0.442239875471155,0.610704011043234
"MAPT",14.1886244482331,-0.668199472821464,0.409296348604958,-1.63255664287978,0.102562276295566,0.220202780422055
"KANSL1",434.1474721101,-0.290642089684012,0.191607263379412,-1.51686363323553,0.129301117039795,0.260181125350277
"LOC107985027",117.143537197262,-0.293838298271481,0.271894213009837,-1.08070817329551,0.279826946245059,0.449390316284486
"KANSL1-AS1",12.5845185466856,-0.703738714119701,0.324632916074044,-2.16779839404575,0.0301740290918147,0.0884214359879323
"ARL17B",73.99454808928,-0.101108446171357,0.191272488203955,-0.528609457223901,0.597076398426938,0.741310945458438
"LRRC37A",96.5775554201476,-0.210566850272366,0.213209656217196,-0.987604661103443,0.323346302628636,0.496921181399322
"107987254",19.5617202609869,-0.273863860131392,0.33184214657004,-0.825283536048936,0.409210636720328,0.580181177947084
"NSFP1",41.7774447913887,-0.24366191613135,0.152710065850494,-1.5955851683667,0.110581441065608,0.232416081696916
"ARL17A",190.41005572349,-0.110113596140939,0.214884554375579,-0.51243141444443,0.608349109700762,0.749072154949507
"LRRC37A2",137.678731536312,-0.158535816944689,0.212971321468205,-0.744399836803179,0.456634617690311,0.623802042728486
"FAM215B",17.1464185511269,-0.391669764036507,0.347935528765556,-1.1256963766423,0.260294057963937,0.427687747457187
"NSF",229.951574408851,-0.168189348533105,0.125987468847766,-1.33496886691432,0.181886536258769,0.332321590781827
"WNT3",6.04491144203991,0.369372426074963,0.416632184623063,0.886567192136496,0.375311963754853,0.548797054268166
"GOSR2",282.848830888141,0.150347461943935,0.166658529305545,0.9021288173514,0.366988442337114,0.540983153007414
"LRRC37A2-AS1",54.3649772173238,-0.286429177261636,0.277219267267372,-1.03322247434332,0.30149979771684,0.47330233092026
"CDC27",427.722380283753,0.295282347724566,0.181672901699557,1.6253516345156,0.104087655169612,0.222429565700903
"ITGB3",85.0529230566488,1.28655304533451,0.415980934581015,3.09281733459817,0.00198266131802824,0.0103684752924569
"EFCAB13-DT",3.05298866977681,0.597441599477526,0.703217120340133,0.849583410581009,0.395556738374794,0.567716401021579
"EFCAB13",111.60475560493,0.257971661842591,0.165078528376165,1.56272087218242,0.118118262844809,0.24386981176199
"MRPL45P2",32.2485187169993,0.333745314718713,0.214333813927604,1.55712861448657,0.119439952552387,0.245558106446483
"NPEPPS",479.593808048682,0.149654390262315,0.140209824334205,1.06736022937735,0.28580920020756,0.456005165750966
"KPNB1-DT",83.6094980832267,0.248542405116456,0.187300540041998,1.32697110782877,0.18451824023991,0.335556163179123
"KPNB1",693.222515592493,0.1523415620225,0.183960342721672,0.828121755855768,0.407601549722993,0.578853493540354
"TBKBP1",25.2866271625639,-0.601559807365979,0.205840980027792,-2.92244919978888,0.00347290268769127,0.0162262002711656
"TBX21",3.21161304221569,1.95372728094382,0.630339536209842,3.09948395858421,0.0019385807524317,0.0101678570564367
"OSBPL7",98.9070060798792,0.751236052555863,0.361646096085008,2.07726852491525,0.0377767823895146,0.10463029429257
"MRPL10",80.1284325977641,0.0133207874809946,0.233134781645448,0.057137709727298,0.95443549745778,0.975054850823342
"LRRC46",7.72068472485827,0.161132685096866,0.332996807419661,0.483886576407316,0.628466367537677,0.764204314932904
"SCRN2",61.0961502182221,-0.170281518697926,0.27399073904889,-0.62148640238363,0.53427963843548,0.689039224566367
"SP6",9.48047560682798,2.47535474278345,0.547090039549187,4.52458382320978,6.05144658314963e-06,8.43463475461797e-05
"SP2-DT",11.0885051461607,0.842213128364337,0.370326089937826,2.27424734915581,0.0229511188347131,0.0716663413687084
"SP2",50.9602325583595,-0.111811516885445,0.23290792518228,-0.480067463560713,0.631179422828539,0.765940037051293
"SP2-AS1",15.479491100417,0.272623095219907,0.279079234606616,0.976866285319258,0.328635354835409,0.502523360947728
"PNPO",101.356676799124,0.296299737010239,0.219216900950937,1.35162816244973,0.176494296431612,0.324870868857523
"PRR15L",223.507251953061,-0.46821730084093,0.407617272040092,-1.14866894255373,0.250692516923454,0.416268179140746
"CDK5RAP3",448.911587036026,-0.498394221369885,0.263987753770813,-1.88794447564631,0.0590334048947676,0.146495905450168
"COPZ2",44.0410415043015,-0.269499729460814,0.413293026951597,-0.652079062278437,0.514350170300893,0.672721157314915
"NFE2L1",519.053215875486,0.425054549054979,0.251204346923775,1.69206685417732,0.0906332274160987,0.201017854048592
"CBX1",102.745672579227,0.0834965433514578,0.248926612762817,0.335426342827455,0.737303499097363,0.840909964870698
"SNX11",68.0777376983684,0.46696551925775,0.213332945953509,2.18890484622809,0.0286037567721475,0.0849122637793341
"SKAP1",33.3753772755831,0.567347084307162,0.36653798459272,1.54785345081649,0.121657584095279,0.249049688674345
"SKAP1-AS2",4.76947458114927,0.825780828444483,0.435693575267849,1.89532477713682,0.0580493875850422,0.144765216329125
"HOXB2",27.7431900962112,1.33325888718325,0.607025471640295,2.19638046420119,0.0280647227586537,0.0836004914483743
"HOXB-AS1",9.39316800873914,0.805925218976616,0.562675907433589,1.43230802728432,0.152055686781983,0.291743508041237
"HOXB3",105.173652697918,1.52442036952062,0.502926478614939,3.03109984131055,0.00243664661563431,0.0121649084903874
"HOXB4",15.4189820150559,1.16117847515001,0.577645453540135,2.01019235594024,0.0444108341385613,0.118498591089742
"HOXB-AS3",10.5490721349661,1.72322370942838,0.672457114497791,2.56257785407673,0.0103898290582836,0.038930443181619
"HOXB5",9.78592427248784,2.19079919349949,0.76579129928792,2.86083061473358,0.0042253273617018,0.0189326277732354
"HOXB6",20.1191707963541,2.36427454154346,0.7457488800759,3.17033602692482,0.00152262743280693,0.0083899588365004
"HOXB7",20.893761935586,2.50890310003695,0.691254761345573,3.62949123873404,0.000283980368932156,0.00211619110716442
"HOXB8",1.47729761338107,0.0436289392325526,1.61544262467304,0.0270074211031685,0.978453815007259,0.988708984591357
"HOXB9",3.58240237119557,2.22995096289575,1.38174882593154,1.61386130463499,0.106557513566647,0.226437152709077
"101060400",7.35485057391081,2.79508013766864,1.77804060858819,1.57200016926948,0.115950511960312,0.240631488513563
"LINC02086",16.6241210888891,3.604168507121,1.21209200594935,2.97351066538724,0.0029441417470495,0.0141191193999371
"TTLL6",15.8122654475355,-1.81658963368869,0.57415536356923,-3.16393392616918,0.00155652128167444,0.00853368852753793
"CALCOCO2",367.947864687235,0.0305368611617348,0.142172670382917,0.214787139324944,0.829933280230987,0.900845546396663
"LOC105371814",7.50086493628304,0.494903904296111,0.404860662571887,1.22240550897739,0.22155431700786,0.381885352795076
"ATP5MC1",93.9886954190896,0.684294378741508,0.279510962850467,2.44818439950633,0.0143578152997989,0.0498511414361667
"UBE2Z",303.29027180111,0.575962398077908,0.194679376205723,2.95851779116692,0.00309122397278933,0.0146768108085287
"SNF8",104.249501168481,0.312969597579355,0.178429637213429,1.75402249574153,0.0794266525856433,0.182829232497268
"IGF2BP1",7.42940866766414,2.15181182261023,0.883466219923847,2.43564697108138,0.0148651844105843,0.0512299851349639
"B4GALNT2",5.21618910028516,1.76485743040725,0.806664198081987,2.18784648507219,0.028680786521968,0.0850322923105686
"GNGT2",2.54137480006282,1.14001643733667,0.646531842369094,1.76327964475701,0.0778533366607313,0.180315219030312
"ABI3",18.0897269738749,0.805406498544256,0.393307838498842,2.04777637185745,0.0405819165647016,0.110556337777225
"PHOSPHO1",6.91516932843089,0.869265127444668,0.50621576650463,1.71718303727847,0.0859457338596724,0.193224836311215
"105371816",4.59569798114816,1.39483971110935,0.619213424882068,2.25259927362686,0.0242844269663689,0.0748297458711791
"ZNF652",464.598937346802,-0.105816472300545,0.137917203038874,-0.76724636208522,0.442935052648523,0.611430367650216
"ZNF652-AS1",1.96319285336012,0.442637146706342,0.581752337186152,0.760868703763721,0.44673549314785,0.614631642781282
"PHB1",230.827681285213,0.440085020482873,0.227629812276406,1.93333648207946,0.053194760402315,0.135553877818358
"NGFR",44.8655439813105,0.188885152287943,0.465834848724672,0.405476646509075,0.68512718123691,0.805139372647397
"NXPH3",7.79486431385825,0.182293335226436,0.54442493903841,0.334836489210819,0.737748433339249,0.841222203888573
"SPOP",247.855289746976,-0.067352337863916,0.198602991890823,-0.339130529820725,0.734511400304515,0.838889716185382
"LOC107984999",6.32837312674341,0.0750763947481222,0.39634264953294,0.189422952176845,0.849761336860144,0.913533737192683
"SLC35B1",99.6027000075022,0.523091247976283,0.242149592611183,2.16019875290976,0.0307572866696022,0.0897119703449921
"FAM117A",43.4288939573903,-0.618119086291603,0.236961496610485,-2.60852119493345,0.00909343801378608,0.0351031786426848
"KAT7",223.894140817547,-0.105833876829261,0.229714253209189,-0.460719678255592,0.644999734964585,0.776345257040102
"TAC4",6.32574359241869,0.360926925390355,0.489230170831607,0.737744617787659,0.460669653407693,0.627118549152082
"FLJ45513",5.82057695574817,0.320187880307518,0.426392540135157,0.75092280039896,0.452699117630718,0.619863515713934
"PICART1",5.82834697334263,2.07773729556103,0.778406685817894,2.66921820356398,0.00760280403702745,0.0304046732874927
"ITGA3",957.29929670919,1.92675186172882,0.405214167935267,4.75489756823266,1.98547058411687e-06,3.27412413214729e-05
"PDK2",67.9941710345841,-0.936452868207143,0.371951006034985,-2.51767800869736,0.011813125957222,0.0429946713057727
"SAMD14",26.1654688543016,-0.298603101887282,0.370727245481324,-0.805452271250252,0.420558738301125,0.590760740939228
"PPP1R9B",100.250080568131,0.131035754470906,0.273945742362076,0.478327399218034,0.632417198000762,0.766965727844727
"LOC105371818",4.24655535681498,1.03221018044025,0.977849692312662,1.05559186504321,0.291154719111032,0.461994119957989
"SGCA",13.1137401055766,0.63356893152202,0.52269653514869,1.212116187726,0.22546790802643,0.386896948008686
"COL1A1",6560.89537572476,2.66782593192602,0.583272344922067,4.57389409107418,4.78741904744192e-06,6.88339613659115e-05
"LOC105371822",4.5050610142836,2.41638099218182,0.668454313866583,3.61487829767242,0.00030048874717297,0.00222352103202674
"TMEM92",33.1799542957638,3.14570957834345,0.538965703466985,5.8365672585624,5.32872574314598e-09,1.9345772287812e-07
"TMEM92-AS1",5.82775856267414,2.7739898800248,0.648221238634321,4.27938752187305,1.87408316636236e-05,0.000219698901969876
"XYLT2",93.243123669437,-0.203527409317109,0.241629385549354,-0.842312324117289,0.399613154471481,0.57170196688288
"MRPL27",93.6018028959519,0.464728738083138,0.218042004444402,2.13137252735923,0.0330584643082676,0.094863951859034
"EME1",36.901670894481,0.543561554084639,0.274282036511291,1.98176140515226,0.0475059509685582,0.124743879490912
"LRRC59",452.756387284626,0.142673819874546,0.206013429649952,0.692546209812485,0.488594376889883,0.65227327105766
"ACSF2",85.1206388983732,-0.0243465371489163,0.265971848475843,-0.0915380228713474,0.927065095160734,0.958456771649892
"CHAD",28.9791909920322,-1.17734247445558,0.510098808367364,-2.30806748642252,0.020995383228945,0.0667708362064794
"RSAD1",104.17495767952,-0.91922200003396,0.24554876453497,-3.74354153959935,0.000181444589257348,0.0014507450211268
"MYCBPAP",8.93216692201805,-0.383229779225316,0.4410066127018,-0.868988736648375,0.384853291450322,0.557972433972808
"EPN3",38.3262758117757,-0.687903845091047,0.385782904181002,-1.78313719357635,0.0745639732434089,0.174593763812416
"LOC105371824",3.11414831796446,-0.151795892537452,0.58256777570343,-0.260563489551347,0.794429148360803,0.877850442866946
"SPATA20",177.765982191484,-0.240699110032921,0.235398664487026,-1.02251688877439,0.306536323406807,0.479008102384636
"CACNA1G",4.82335271689719,-0.0412425565342966,0.608454514114873,-0.0677824809867549,0.945958789831727,0.969924829702137
"ABCC3",471.391531217749,0.442674309896399,0.358067631009863,1.23628686750578,0.216351950841641,0.375767829399837
"ANKRD40",209.566117654327,-0.387463677157248,0.129069823889122,-3.00196951915036,0.00268239032592918,0.0131183622864585
"LUC7L3",654.501636368761,-0.240358727514393,0.186941085938593,-1.2857458610963,0.198531770118916,0.353288326469558
"ANKRD40CL",18.1028168753344,3.69414827623183,0.788912393395469,4.68258365207353,2.83281522453799e-06,4.37636048817421e-05
"TOB1",874.362706125982,-0.618446202051892,0.354731596114523,-1.74342012052468,0.0812602562260046,0.185926346963192
"TOB1-AS1",5.82353164987623,-0.143246364154162,0.373742363429462,-0.383275695159982,0.701515358304003,0.816659619730122
"LOC105371825",6.85623902376001,0.164207895863685,0.449806810272663,0.365063160702582,0.715064259408587,0.82605867187185
"SPAG9",1069.77744642893,-0.281460507367389,0.148667692671049,-1.89321904652253,0.0583287455138729,0.145181403536672
"NME1-NME2",458.098725282739,0.513702631650926,0.293157107852994,1.75231170553274,0.0797202243471646,0.183250832281991
"NME1",93.4217026285145,0.600731938017968,0.331838031661241,1.81031672292231,0.0702466851890697,0.166929831568447
"NME2",417.662090063638,0.478799353928106,0.292677292703654,1.63592928411056,0.101854388307865,0.219331483997519
"MBTD1",245.943595362305,-0.321824300357701,0.177064655333044,-1.8175524627,0.0691325629170161,0.164815832072324
"UTP18",147.921660027363,0.253719609661376,0.193373731039421,1.31206864705762,0.189496973551233,0.342083923585028
"TOM1L1",248.175321033567,-0.345831809487043,0.251970002492384,-1.3725118310363,0.169904158384662,0.315918943667384
"COX11",356.357490421057,-0.061922375303359,0.156280716410737,-0.396225309977558,0.691938821361894,0.809573524978277
"STXBP4",145.665920409286,-0.362039650336098,0.236281183311169,-1.53224071956383,0.125463043626388,0.254930810551739
"LOC107985002",16.3471514803872,-0.240645159658538,0.404477200241416,-0.594953583329065,0.551874498321133,0.703660427398975
"HLF",49.0345403558064,-1.35296604346041,0.371358830914672,-3.64328496006949,0.000269180547201139,0.00202999351321599
"MMD",113.766109298051,0.822130408868971,0.414425973212582,1.98378109001207,0.047280249090755,0.124369589904188
"TMEM100",19.475309740667,-0.0244658005892346,0.41054644309688,-0.0595932591808163,0.952479587223086,0.97382500763617
"PCTP",73.6467770496101,0.252791012566476,0.223024013468413,1.13346992835047,0.257016962639581,0.423861816092744
"ANKFN1",8.43022836736437,1.80237279422967,0.672415432393733,2.68044531312049,0.00735242770038377,0.0295867089744401
"NOG",2.66023372160173,1.47326947466841,0.895320551949066,1.64552178709757,0.0998622534685191,0.216191931397703
"C17orf67",12.0112516028409,0.0703118063167548,0.361027607678705,0.194754652611854,0.84558502439899,0.911151882479735
"DGKE",144.480819965114,0.025418905193905,0.179051537873868,0.141964182468018,0.887108297335741,0.93690216669532
"TRIM25",224.880814671409,0.707763181975528,0.161510354682887,4.38215359854274,1.17511912759374e-05,0.00014703227210361
"MIR3614",5.00908882553686,0.90290750757766,0.379432367919017,2.37962700053667,0.0173301700812695,0.0577065098800498
"COIL",83.2034665491542,0.0999897270901163,0.151973481448543,0.657941939192676,0.510575440230214,0.669561973277799
"SCPEP1",185.920243773005,0.591396473559339,0.283840719125413,2.08355050459844,0.0372010731785385,0.103467433002555
"AKAP1",217.864459353405,0.391700050336174,0.202833618121558,1.93113968958257,0.0534657799110873,0.136080336973832
"MSI2",344.552185867912,0.109874758661906,0.198227502272365,0.554286147998466,0.579383028739251,0.727437840308899
"LOC107984993",34.27981431989,-0.0341199332463155,0.291117318043185,-0.117203378609218,0.906698889630994,0.947391676061346
"MSI2-AS1",4.53103870827291,0.500273456005074,0.532757439018388,0.939026692760657,0.347717039787579,0.521676594528597
"MRPS23",146.328383010551,0.130777318910983,0.253787049803964,0.51530335772452,0.6063410529758,0.747748758871223
"CUEDC1",75.9112731957403,0.00790355647992408,0.252154359490708,0.0313441199108649,0.974995105077419,0.986746019133635
"CUEDC1-AS1",8.35948596649646,0.0600088182943037,0.471676358103888,0.127224562485039,0.898762665291406,0.943386634421818
"VEZF1",400.108315335177,0.0448418881725376,0.170847401363808,0.262467487445417,0.7929610481937,0.87693717062259
"LOC101929185",130.554655988024,-0.055094546926941,0.224252228739252,-0.245681156600686,0.805929060052816,0.885797621112922
"SRSF1",792.742764107331,0.0855576320932159,0.0912766145019192,0.937344494645087,0.348581382327453,0.522737086509511
"DYNLL2",249.918612852496,-0.0944934159437464,0.141867512715931,-0.666068038656288,0.505367612446379,0.665442678367596
"MKS1",32.4266463434059,-0.248990077984363,0.217182656184175,-1.14645470480486,0.251607058686421,0.417458583874535
"TSPOAP1",77.5317475446056,-1.35306142129826,0.346799303404667,-3.90156902858431,9.55711995136437e-05,0.000849441775739019
"TSPOAP1-AS1",40.999323498084,0.540825173142492,0.219805463766887,2.4604719276499,0.0138754426543752,0.0486341695692273
"MIR142",1.44606938696442,0.727421381826463,1.08562422985652,0.670048956002576,0.502826582510105,0.663644275159959
"SUPT4H1",106.809106393597,0.495047112882024,0.221625080936743,2.23371430160164,0.0255018773781135,0.0776383806185098
"RNF43",82.1495609939336,0.0151028264676629,0.338604382351049,0.0446031630270071,0.964423621439892,0.980648074775037
"MTMR4",183.603980023566,0.206738228018466,0.138331162211733,1.49451667081368,0.13504062793743,0.268337380494841
"SEPTIN4-AS1",4.84206853490864,-0.0238870240726156,0.373230904014375,-0.0640006596873221,0.948969701531943,0.971891142776002
"SEPTIN4",31.6796508828416,0.0407823590308261,0.323083104590445,0.126228696119915,0.899550896819775,0.943681850044251
"TEX14",8.34756683205194,0.110783941535444,0.406894643794428,0.272266895681759,0.78541680844824,0.872476822804142
"RAD51C",34.9220103592231,0.0235246928556057,0.191838578813192,0.122627539263171,0.902402045845849,0.945154685143721
"PPM1E",9.96063185965349,-1.08380159057052,0.440384248224257,-2.46103623129276,0.0138536375110325,0.0485650675269826
"TRIM37",131.457251858636,0.386351893738899,0.190100989538065,2.03235077669881,0.0421181574589767,0.113832195947345
"SKA2",109.081622670196,0.154157353269855,0.226888400391377,0.679441315659756,0.496858279092733,0.658637453847871
"PRR11",45.070581547154,1.98980054369051,0.439395410545639,4.52849642015965,5.94048875137853e-06,8.29490721984856e-05
"SMG8",58.64972726686,0.264691951660513,0.22034417667064,1.20126592705993,0.229648063058635,0.392112929539049
"GDPD1",30.7208022558371,0.683888610248598,0.320887811018522,2.13123897750396,0.0330694594267576,0.0948720693642071
"YPEL2",230.917642406483,0.0299091618017401,0.199826735649081,0.149675476129801,0.881020657405214,0.933277786760744
"MIR4729",3.024752008695,-0.0853632643015345,0.568561000988303,-0.150139148047706,0.880654834348046,0.933188082094078
"DHX40",317.43750453821,-0.292598359152749,0.178644257396521,-1.63788281480157,0.10144614153289,0.218655018415279
"CLTC",2475.55971865727,0.566010604646257,0.200500978271504,2.82298176061668,0.00475792783317792,0.0208428456266759
"PTRH2",66.1121297378078,0.186167738507759,0.196575117860262,0.947056476598926,0.34361000114809,0.517452743319455
"VMP1",2738.26297447786,0.41745188022403,0.21942007788272,1.90252361703726,0.0571027343176427,0.142925997185223
"MIR21",17.6260237994411,0.0536573538274674,0.267316259637831,0.200726113331692,0.840912739777696,0.908138857017651
"TUBD1",59.4756096297533,-0.263359921057911,0.210805862593103,-1.24930074438322,0.211555095777887,0.369918923118544
"RPS6KB1",310.112428084686,-0.419994260054917,0.127482980029473,-3.29451241222803,0.000985925903267835,0.00588916951757745
"RNFT1",83.18863353524,0.173037268319627,0.199979586586577,0.865274657644692,0.386888056890075,0.559743670240883
"TBC1D3P1-DHX40P1",38.0897351254725,-0.174749023847102,0.183887021484635,-0.950306456846403,0.341956559009861,0.516200665839015
"RNFT1-DT",14.0326701950775,-0.478153524588458,0.2691666715726,-1.7764217307992,0.0756634319765604,0.176567571385147
