UniqueCount	AmbigCount
0	1756
0	1938
0	2176
170	811
0	1969
0	1898
0	2000
0	1955
0	1866
0	1955
0	1979
0	2059
0	2034
0	1817
0	1822
0	1881
0	1595
0	1739
2	1691
0	113
0	70
157	940
10	44
1	90
0	143
10	1
0	1
46	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	2362
2	10528
21	10394
0	10660
2	6148
0	10568
0	2471
1	9532
0	5394
0	598
1	3116
0	6457
77	11393
0	1187
1	326
0	4454
0	7157
2	9411
0	9529
0	4493
0	10566
0	4230
0	10550
0	2404
0	3646
0	10752
0	7241
8	10359
1	10548
0	3555
10	10527
0	10440
0	8158
8	10591
15	8828
1	10860
5	881
3	8174
0	685
0	0
0	0
0	0
0	0
0	0
0	251
0	1946
0	919
0	1896
0	1979
0	1946
0	1870
1	1870
0	1121
2	1934
0	177
0	847
0	1171
0	0
0	0
0	154
0	122
0	127
0	154
0	154
0	154
0	154
0	139
0	124
0	124
0	155
0	124
0	127
0	154
0	171
0	155
0	154
0	154
0	154
0	154
3	75
0	59
0	26
0	27
1	21
0	21
0	25
0	22
0	22
0	27
2	25
0	25
0	17
0	29
0	9
0	21
0	17
0	29
0	29
0	29
0	29
0	22
0	22
0	22
0	22
1	30
0	21
0	21
6	30
0	29
0	29
0	20
0	29
0	22
0	138
0	602
0	544
4	424
0	299
0	0
0	0
0	0
0	0
0	1267
0	643
0	640
0	1095
2	1087
0	1130
0	764
0	670
0	777
0	1080
6	1061
0	786
0	957
0	913
0	1115
0	950
0	915
0	844
0	1125
0	1154
0	819
0	895
0	1068
0	1005
0	1224
0	1114
0	1126
0	782
0	1175
0	754
0	1121
0	1092
0	1128
0	727
0	1070
0	836
0	886
0	1141
0	709
0	1069
0	1045
0	1088
0	1079
0	685
0	622
0	587
0	898
0	978
0	921
0	240
0	262
0	134
3	953
0	963
0	894
0	961
0	341
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	371
0	3543
0	2988
0	3206
63	3339
0	1126
0	3027
0	2201
0	2815
0	3312
0	3199
0	2688
0	2693
0	3524
0	2986
0	3488
0	3096
0	2779
0	2750
0	2743
0	2648
0	3448
0	3150
0	3211
2	1873
0	2083
49	317
13	294
0	46
0	3
0	3
0	3
0	4
0	2
0	4
0	4
0	2
0	2
0	1
0	3
0	0
0	3
0	3
0	3
0	1
0	3
0	3
0	1
0	0
0	19
0	20
0	25
0	11
0	21
0	20
0	20
0	20
0	20
0	23
0	24
0	16
0	25
0	12
0	16
3	8
0	1
0	1
17	359
50	359
0	3
0	1
0	7
0	9
0	9
0	7
0	7
1	6
0	4
0	7308
0	5885
0	3135
33	15327
0	4032
0	4077
0	1210
2	6969
1	8402
0	6925
0	4026
0	6345
0	6094
0	148
0	8685
0	219
0	3478
0	3799
0	8650
8	16522
2	15966
48	15902
3	1488
0	1565
0	1632
8	707
47	791
8	11
0	601
3	234
0	1171
2	1577
0	1408
1	1195
0	1173
33	1165
0	950
2	1287
0	1102
0	1082
0	172
0	1160
0	1139
0	1164
0	1138
0	1157
0	1166
0	1172
0	963
0	31
0	718
0	220
0	184
0	188
0	207
3	161
0	47
0	143
1	185
0	161
0	198
0	185
2	61
4	65
2	41
0	49
2	620
0	575
1	717
0	412
2	717
0	455
0	700
1	508
2	606
0	713
0	446
2	644
0	443
0	588
0	404
0	623
0	453
0	585
0	499
0	697
0	843
0	525
0	367
0	404
0	537
0	463
0	410
0	700
0	562
0	389
89	1063
91	1492
194	1109
10	0
1	3785
1	30
12	3997
0	3692
0	3827
27	872
29	1980
3	3232
40	3803
8	4039
0	3373
1	3347
0	4
241	1788
144	394
16	784
18	457
0	165
15	441
0	233
2	1057
0	1017
1	1108
25	386
2	532
0	339
86	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
2	16
0	18
0	15
1	7
0	14
0	14
0	2
0	0
0	392
0	240
0	240
0	241
0	261
0	380
0	126
0	240
0	392
0	389
0	407
56	385
3	67
6	90
0	141
4	3
0	808
1	287
5	311
0	316
3	808
2	318
0	295
0	292
0	366
0	50
0	30
0	1
0	20
0	1
0	1
0	1
0	1
0	1
0	111
0	1794
0	1763
0	1946
0	1899
0	1741
0	1824
0	1856
0	1755
0	1789
0	1817
0	1735
0	1753
0	1828
0	1840
0	1777
0	1743
0	1876
0	1842
0	1804
0	1795
0	1657
0	1790
0	1816
0	1739
0	1812
27	57
0	1801
0	1733
0	1759
0	1381
2	1876
0	1375
0	1696
0	1694
0	1798
0	1738
0	1812
2	1838
3	1734
0	1895
0	1671
0	1768
1	1592
0	1810
0	819
9	1941
36	1140
0	1798
10	1966
91	1309
0	1220
0	307
112	2478
0	1684
4	1298
0	1629
1	1188
7	971
1	1254
14	3560
0	5002
1	3745
64	3948
16	1747
24	679
170	2086
1	3615
1538	3958
1429	2806
19	577
0	384
0	366
0	5
0	8
0	5
0	6
0	5
0	5
0	4
0	6
0	6
69	3390
0	3545
5	3115
69	4463
4	2187
0	3543
1	1922
0	800
23	3439
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	200
1	407
0	534
0	549
0	587
0	454
0	181
0	328
0	394
1	637
0	610
0	59
0	701
1	622
0	641
0	121
0	596
0	524
0	108
1	541
1	375
0	400
2	537
0	511
0	387
0	402
1	328
17	2094
10	2184
3	508
0	670
0	5
0	156
0	1069
0	1067
0	1070
0	1077
11	68
0	87
5	1040
0	933
0	1067
4	107
0	248
0	1187
0	812
0	929
0	1067
0	864
2	173
0	1067
3	538
1	938
0	1069
0	984
0	984
0	922
0	965
0	1132
0	1068
0	1124
0	982
0	1109
2	942
6	1276
0	1098
0	1069
0	955
0	925
0	919
0	1087
0	1190
0	1087
0	15
0	86
0	1080
0	190
0	188
0	925
0	110
0	1073
0	1000
0	1075
0	1069
0	2
4	2
17	606
31	611
1	548
0	63
0	12
0	62
0	23
0	68
0	48
0	62
0	61
0	27
3	53
0	62
0	42
0	41
0	53
0	55
0	55
0	55
0	55
0	55
0	55
0	52
0	55
0	55
0	55
0	55
0	55
0	55
0	44
0	53
0	40
0	3
0	416
0	429
0	425
0	282
0	285
0	276
0	248
0	284
0	270
0	284
0	284
1	120
1	237
0	234
0	176
0	11
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	360
0	358
0	32
0	331
0	331
0	351
15	355
0	84
1	358
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	23
7	23
0	8
0	3
0	6
0	8
0	8
0	3
0	7
0	8
0	6
0	8
0	2
0	0
0	0
0	0
0	740
0	746
0	721
0	740
0	738
0	407
0	722
0	798
0	777
0	700
0	740
0	757
0	720
1	708
0	744
0	739
0	421
0	614
110	4859
0	3564
0	3246
8	6342
1037	8063
10	5229
91	3324
5	4025
3	6327
97	4173
43	6652
14	5041
2	6338
0	6536
1	6529
211	6556
0	3364
28	2639
20	1844
0	1285
112	794
1	955
6	339
5507	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	455
0	127
0	530
0	457
0	484
0	57
0	352
0	431
0	171
0	116
17	123
0	301
0	462
0	103
0	390
0	404
0	460
0	232
0	494
0	128
0	178
0	168
0	525
0	72
2	56
0	58
0	515
0	4
0	12
0	482
1	155
0	212
0	210
1	288
0	66
0	155
0	379
0	476
0	115
0	82
0	209
0	371
0	11
0	489
0	46
0	325
0	22
0	6401
0	7067
4	5096
1	4252
0	4338
3	4186
0	4929
16	4076
8	5218
2	4555
0	7370
9	6476
0	5518
0	4594
1	5257
0	5565
0	5183
0	4348
1	5417
2	4586
0	4711
0	3967
1	5889
0	3
0	39
0	6466
3	5840
6	5674
1	5158
0	4969
0	208
142	6402
0	212
13	6246
33	4859
0	154
0	269
0	4179
21	3873
3	5357
0	5536
0	157
0	54
1	3820
0	5020
0	2095
0	532
1	1896
0	275
13	294
0	284
0	288
0	85
0	160
0	276
0	78
0	78
0	262
0	316
0	330
9	250
0	283
0	197
0	68
0	14
0	260
0	260
0	287
0	304
0	237
0	294
32	314
3	288
6	278
0	280
0	79
0	304
0	323
0	286
0	305
0	296
0	302
0	284
0	276
0	78
10	1258
0	1185
0	1110
0	234
1	85
0	64
1	0
520	247
0	126
6	254
1	50
1	29
125	267
260	273
8	58
1	230
0	1078
0	1133
0	597
0	1071
0	920
1	1162
0	639
0	967
0	1128
0	1149
0	253
0	757
0	788
0	678
0	1028
0	765
0	673
0	836
0	680
0	840
0	674
0	1448
0	957
0	863
0	785
1	1095
1	1080
1	444
0	750
0	324
1	230
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	52
4	52
4	0
1	1061
0	955
12	1037
4	318
3	4
0	2308
0	2308
0	2294
0	2132
7	2399
0	2294
0	2550
3	2270
2	2373
0	2355
1	2361
0	2374
0	2102
4	2235
1	2263
0	2295
2	1691
0	101
2	342
0	404
0	339
0	404
3	362
0	397
0	22
0	74
28	58
0	140
0	37
1	929
0	687
0	930
0	1042
5	945
0	814
0	839
0	875
0	934
0	602
0	835
2	819
2	817
0	0
0	929
47	932
0	508
0	516
0	11
0	391
0	514
0	517
0	456
0	441
1	449
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11048
1	11043
438	11189
0	10796
0	7992
1	7984
2	7942
0	7994
0	7395
0	3034
0	7911
0	6006
0	1242
0	240
0	256
0	39
0	239
0	235
0	248
1	242
0	225
0	231
0	214
0	208
1	212
0	211
1	219
184	25683
23	23535
88	23691
34	24140
59	24234
25	24670
0	19722
34	24158
2	9366
1	23443
1	24111
17	24215
4	23478
24	17755
12	18962
158	19558
0	21195
0	24134
8	24102
30	23457
0	24074
31	22967
1	23468
8	22057
3	24199
0	15856
0	23374
1	19778
6	19119
0	9318
4	803
185	999
0	862
51	816
3	355
0	298
0	157
0	226
0	143
0	201
1	86
0	56
0	226
0	68
0	1
4	1794
5	1906
5	2151
0	247
1	1549
0	1326
0	672
1	1060
0	916
0	928
2	749
3	951
2	388
0	6092
6	8623
22	9298
0	11308
2	4310
38	5778
84	3514
4	8711
0	10419
13	174
61	1044
11	6831
23	725
13	786
0	121
0	557
0	636
0	738
0	930
0	679
1	637
6	531
0	137
0	8
0	8
0	8
0	6
0	8
0	6
0	0
0	4
0	4
5	479
0	510
4	539
0	477
7	575
3	502
0	289
0	942
0	412
0	878
0	936
0	893
0	944
0	568
2	451
0	185
0	342
0	210
0	221
0	222
0	235
0	206
0	195
9	9903
23	10307
5	10647
0	3395
0	3347
0	3392
1	3350
0	3350
0	3369
0	3351
0	3683
0	3349
0	3683
0	3615
2	3065
0	3392
0	3350
0	362
0	2589
0	143
73	2500
2	1414
0	1305
0	1305
0	1543
1	949
34	1123
8	212
19	248
0	156
286	315
0	212
1	64
308	130
0	296
0	329
0	193
0	156
0	164
0	323
0	193
0	353
0	176
0	160
0	181
2	197
1	174
0	128
0	156
336	311
0	311
13	529
1	443
0	68
0	493
3	529
0	502
0	408
4	506
0	356
22	1006
0	342
0	422
12	328
0	520
0	370
0	469
0	992
0	3
1	489
0	638
7	642
0	157
2	670
1	110
2	654
0	211
0	533
0	619
0	507
0	619
0	610
0	608
0	477
0	460
0	458
0	533
0	609
0	447
0	619
0	612
0	532
0	612
0	254
0	533
0	367
0	285
0	478
0	483
0	398
0	609
0	609
0	610
0	612
0	614
0	584
0	610
0	610
0	526
0	458
0	614
0	344
0	0
0	195
0	610
5	612
1	625
3	474
9	138
183	196
1	180
0	27
0	298
0	303
0	382
0	66
0	290
0	544
2	448
0	443
1	292
0	450
0	448
0	442
0	432
0	448
0	448
1	448
0	448
0	443
0	442
0	439
0	442
0	379
0	442
3	439
0	439
3	111
0	290
0	6
0	6
0	403
0	411
3	369
0	312
0	403
0	312
0	293
0	300
0	287
0	289
0	308
0	311
0	245
0	260
220	422
0	308
0	377
0	221
0	289
0	308
0	348
0	369
0	308
5	312
0	310
0	235
0	1861
21	617
29	1940
2	1828
0	245
1	0
1	2744
0	2641
0	750
0	607
0	672
0	696
0	796
0	1685
0	835
4	708
0	2603
0	1291
0	2537
0	2628
0	2507
0	2384
0	2389
0	585
0	2319
0	724
0	2490
0	2471
0	2574
0	2521
0	2467
0	2448
0	2471
0	2490
0	2055
0	2553
0	2536
0	2404
0	2390
0	656
35	2529
0	2539
0	2623
0	803
0	2467
0	2299
0	655
0	2293
0	2335
0	398
0	655
0	464
0	682
0	2353
0	2386
0	2623
0	2439
0	2375
0	2329
0	2418
0	2515
0	2497
0	2486
0	535
0	655
0	2438
0	2486
0	2205
0	653
0	2334
0	778
0	647
0	724
0	2410
0	2479
6	1845
1	2023
0	555
0	262
0	299
0	12
0	2
0	0
0	0
0	0
2	812
3	2618
5	2328
0	1679
2	2305
0	2030
1	2069
36	923
8	152
0	90
5	74
0	74
0	57
0	56
1	6
0	12
0	12
0	9
0	15
0	11
1	14
0	12
0	11
0	0
0	0
147	36758
508	34134
97	41920
3	37183
3	12766
28	14812
13	301
0	56
2	329
0	2337
0	2225
0	2549
0	2485
0	2669
0	2489
0	2745
0	2170
0	2493
0	2746
0	2388
0	2317
0	2348
0	2930
0	2725
0	2270
0	2162
0	2654
0	2438
0	2942
0	2832
0	2798
0	2749
0	2800
0	2280
0	2783
0	2953
0	2750
0	2446
0	2606
0	2645
0	2710
0	2224
0	2204
0	2784
0	2687
0	2391
0	2367
0	2711
0	2730
0	2654
0	1801
0	2647
0	2214
0	2176
0	1910
0	2074
0	1451
0	1937
0	1501
0	1961
0	1977
0	1734
0	2014
0	1553
0	1953
0	2054
0	1781
0	1355
0	2024
0	1817
4	2014
0	1986
0	1470
0	1884
0	1872
0	1266
0	1362
0	1891
0	1616
0	1837
0	1970
0	1959
0	2059
0	1758
0	1915
0	1925
0	1643
0	1132
0	1739
0	2024
0	1837
0	2078
0	1783
0	2107
0	1970
0	2013
0	2014
0	2065
0	2062
0	2048
0	1837
0	1873
0	1981
0	1847
0	1827
0	2072
0	2143
0	2003
0	2075
0	1935
0	1914
0	1872
0	1751
0	1862
0	1960
0	1897
0	1935
0	1547
0	1919
0	1775
0	1764
0	1895
0	1311
0	1300
0	1469
0	1635
0	1904
0	1817
0	1969
0	1813
0	1780
0	1987
0	1474
0	1913
0	1957
0	1452
0	1861
0	1900
0	1826
0	1905
0	1674
0	1529
0	1775
0	1570
0	1746
0	1701
0	1854
0	1256
0	1593
0	1371
0	1635
0	1850
0	1676
0	1674
0	1500
0	1509
0	1816
0	1617
0	1445
1	1793
0	1985
0	1792
0	1387
0	1403
0	1491
0	1780
0	1603
0	1544
0	1847
0	1940
0	1640
0	1986
0	1290
0	1879
0	1821
0	1772
0	1586
0	1589
0	1901
0	1728
0	1700
0	1689
0	1996
0	1791
0	1511
0	1270
0	1977
0	1910
0	1774
0	1883
0	1840
0	1364
0	1661
0	1639
0	1715
0	1763
0	1571
4	1859
0	1714
0	1952
0	1996
0	1892
0	1237
0	1611
0	1897
0	1923
0	1672
0	1759
0	1667
0	1636
0	1855
0	1810
0	1247
0	1284
0	1444
0	1741
0	1705
0	1727
0	1070
0	1686
0	1461
0	113
2	80
0	98
0	68
0	104
0	121
0	435
1	286
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	610
0	263
4	477
9	196
5	474
1	440
2	384
1	223
6	399
0	506
2	504
0	463
0	281
0	522
0	473
0	505
0	415
0	581
0	511
0	216
0	491
0	208
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	336
0	337
1	323
0	297
0	325
0	326
0	301
0	273
0	295
0	359
0	309
0	197
0	230
0	235
0	297
0	337
0	1
0	1
0	2
0	2
0	2
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
51	276
11	595
0	639
19	667
0	495
0	583
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	17
0	6
0	18
3	18
0	18
0	2
0	0
0	0
0	0
20	8798
1838	9227
3	5231
79	1961
17	703
1	584
0	1251
0	1071
0	425
4	1075
0	0
0	0
13	3776
0	3385
0	3683
0	3580
0	4374
0	2663
0	3142
0	2052
0	2466
1	1073
1	308
0	373
0	391
0	434
0	103
0	462
0	436
3	324
13	392
1294	715
0	701
0	103
1	1829
0	1886
0	1747
0	1713
0	1662
0	1138
0	1619
0	1623
0	1629
0	1729
1	1707
0	1845
1	1748
0	1661
0	1887
0	27
3	29
0	46
0	27
6	36
0	31
7	25
0	27
0	12
0	10
0	10
0	11
0	13
0	12
0	0
0	0
15	68
1	86
30	100
41	87
0	57
8	112
0	37
0	2184
0	2457
0	2293
0	2018
0	2457
0	847
0	1881
0	1660
0	1717
0	1937
0	329
0	1550
0	899
0	1682
0	1921
0	2248
0	1080
0	1205
4	924
0	1844
0	1940
0	2454
0	559
0	1381
0	1617
0	1614
0	1613
1	1500
0	714
0	1829
0	1468
2	1912
1	1580
2	1776
0	1410
0	1359
12	699
1	1268
0	718
0	0
0	0
0	1
0	5
0	5
0	2
0	7
0	8
0	6
0	9
0	8
0	7
0	3
0	7
0	3
0	0
0	3
0	0
0	0
0	0
0	7
0	0
0	3
0	7
2	2524
0	2557
0	2466
0	2942
2	2621
0	2257
0	2594
0	2424
1	2581
0	2111
0	1206
0	2392
11	2543
5	390
0	529
117	565
0	70
0	0
0	0
87	2
0	2
55	1508
0	457
0	1358
0	1224
0	1330
0	1236
0	1380
2	1356
4	1374
0	1286
0	1385
0	964
118	1161
1	1326
0	1313
0	1117
0	1146
0	1320
0	1089
0	1097
0	1243
0	602
0	643
0	676
3	709
12	559
0	86
0	93
2	57
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	3
0	2
0	1
0	1
0	1
0	1
0	1
0	0
8	272
0	98
0	112
4	210
6	46
4	77
0	5
3	17
11	63
10	12
1	13
1	9
9	102
0	7
0	2
2	55
0	90
2	3
0	1
7	60
5	49
10	10
24	2155
10	329
783	2540
0	91
119	1516
0	1552
3	131
0	2179
0	69
0	99
0	166
12	360
0	519
0	175
4	7
0	3
0	6
0	0
0	7
0	3
0	0
0	0
2	207
0	393
0	207
0	375
0	11
0	374
0	1059
0	1138
0	1373
1	848
0	1345
0	1283
0	1480
0	1250
0	1060
0	1311
0	1077
0	1203
2	1232
0	1091
5	1139
2	1200
0	944
19	238
4	304
0	509
0	516
0	38
0	377
0	513
7	521
0	241
0	5
0	516
1	160
0	192
0	15
0	513
0	526
0	40
0	160
0	162
0	161
0	163
0	160
0	47
4	161
0	371
0	160
0	496
0	154
0	156
0	162
0	515
0	156
0	515
2	0
1	491
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
211	1965
0	1446
0	835
0	1902
3	1676
2	2000
0	1907
0	1664
0	875
0	1827
0	1591
113	1835
0	1527
1	1799
0	671
16	3152
0	3107
7	2636
0	2698
14	2364
0	2402
1	2604
0	2172
3	1542
0	332
2	1077
3	394
0	215
0	620
8	160
2	331
0	436
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
210	126
7	126
1	710
0	875
17	78
0	859
2	0
0	1173
10	2193
74	2684
0	2687
3	2544
1	2669
7	2711
1	2642
11	831
0	195
0	196
0	47
0	47
0	49
0	41
0	39
0	107
0	30
0	46
0	50
0	109
0	42
2	12
0	41
0	34
0	49
0	41
0	42
0	45
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
221	705
0	682
1	647
0	684
0	575
0	470
0	511
0	510
0	511
0	511
0	512
0	511
0	543
0	367
3	532
0	540
0	526
2	42
1	277
2	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	2
0	2
0	2
2	12
15	12
70	1
83	250
7	282
54	1124
0	1685
2	948
0	1027
0	1683
36	1670
0	1380
1	1576
0	1598
0	1602
8	1439
0	826
0	1606
0	966
0	872
1	179
87	194
0	184
53	254
0	44
0	228
0	237
0	240
0	216
0	250
0	221
0	233
0	216
0	208
0	253
0	228
0	231
0	181
0	197
0	207
0	223
0	234
0	192
0	255
0	228
33	187
153	1135
328	5443
2	5414
0	1627
0	1556
1	1238
0	1713
11	39
1	1329
1	1377
0	2924
0	2551
1	2942
0	2947
0	2717
0	2576
0	1436
5	2924
0	2880
6	2828
0	2920
0	3037
2	2924
0	2955
0	2778
0	2228
0	2923
0	2902
0	2921
0	2882
0	2580
0	2446
0	1862
0	2121
0	2265
0	2065
0	2246
0	1905
0	2153
0	2157
0	2062
0	2281
0	1618
0	2192
0	2054
0	2278
0	1792
0	1818
1	1814
0	2017
0	1990
0	2037
0	2030
0	2062
0	1886
0	1510
4	2073
0	1867
0	1920
111	1747
0	1308
0	1333
0	2115
0	1662
0	1846
0	2105
0	2163
0	1363
0	1370
0	1914
39	1917
0	1638
0	781
0	125
2	257
0	107
1	515
0	613
29	622
0	659
0	549
2	90
1	39
93	0
483	988
148	908
11	134
1	354
1	352
26	41
0	325
0	350
1	26
0	26
0	26
0	27
0	24
0	17
3460	3696
2	2768
4	3249
3	1480
0	3536
5	2858
0	3026
0	1410
27	3692
0	975
1	1407
2	1275
0	1085
0	1393
11	888
0	258
0	218
10	50
0	66
6	238
870	288
0	216
0	254
0	247
0	226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	509
0	708
0	705
0	705
0	543
0	757
0	585
55	299
1	288
0	84
10	318
2	744
0	1023
1	645
2	471
0	694
0	475
0	281
2	579
3	476
36	472
0	810
2	5361
0	4566
0	5134
0	5560
0	4530
0	5333
0	4425
0	3567
0	3987
0	4998
0	2214
0	5071
0	4029
0	4746
0	4946
0	3693
127	5163
0	3801
0	4530
0	3836
0	2671
0	241
19	490
0	3410
11	3728
0	3612
0	3614
0	2914
0	3610
0	3405
0	3601
0	3380
0	2543
0	3373
0	2828
0	2919
0	3385
0	3635
0	3400
0	3753
1	3226
0	3593
0	2942
0	3405
5	3608
0	2942
0	14
0	38
1	38
0	11
0	13
9	4
163	45
2	300
0	244
0	96
0	1320
0	3429
0	3507
0	3403
0	3168
110	3072
0	3464
0	3291
1	3428
0	3261
0	3488
0	3324
4	3241
0	3217
0	3432
0	3606
0	3432
0	3418
0	3121
0	3165
0	3204
0	3224
0	3419
0	3255
0	3431
1	3461
0	3463
2	1781
29	1798
0	1254
0	1511
1	547
0	562
0	564
1	562
0	559
0	564
2	557
0	566
9	563
0	565
0	69
0	508
489	566
0	553
5	551
2	548
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	471
0	262
2	314
0	128
0	193
0	344
0	147
0	321
0	329
0	163
0	299
17	13265
173	18840
2	19376
2	19375
111	18228
0	19978
112	18929
24	16229
0	19211
20	18742
6	18505
0	17176
366	19308
18	18465
1	3
0	0
0	0
11	325
1	292
0	329
0	324
0	324
2	324
2	0
5	767
5	998
0	996
7	983
8	408
15	350
460	3
10	3
0	0
0	0
0	0
0	0
0	0
0	1119
0	1042
0	1432
0	1189
0	1189
0	1100
0	1269
4	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	177
4	220
1	187
1	204
0	144
0	189
0	190
0	189
0	212
0	202
0	189
0	71
0	203
0	199
0	177
1	187
0	201
1	186
0	187
0	190
0	189
4	188
0	162
0	179
0	62
0	28
0	40
2	12
0	25
0	8
0	25
0	25
0	25
0	25
0	21
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
3	11
1	11
0	5
0	3
0	4
0	9
56	212
23	212
19	223
47	223
17	212
1331	1021
3	925
3	600
0	925
0	972
0	1028
0	990
0	932
0	639
0	582
0	547
0	634
6	21
0	1848
0	1130
1	1345
0	1239
0	1442
0	1426
0	1374
0	980
0	1707
3	1106
0	1636
0	1613
0	956
0	1345
0	1367
0	1298
0	1168
2	307
0	720
0	835
16	616
0	719
5	714
0	715
0	696
0	715
0	827
0	437
5	721
0	710
0	649
0	644
0	779
1	407
0	403
1	56
0	195
190	481
0	0
0	1159
80	1331
0	416
0	337
1	583
1	588
0	578
100	815
0	633
0	637
0	109
6	159
0	153
0	145
0	0
0	0
0	0
0	0
0	0
0	0
0	1704
130	2048
2	668
0	823
0	1705
0	159
212	480
0	168
1	84
37	377
0	337
0	347
0	336
0	334
0	334
0	356
0	0
0	0
0	5164
0	0
0	5300
0	5502
10	274
0	444
2	4
0	5303
2	0
3	5163
0	232
0	429
0	175
47	4757
0	524
0	305
267	240
0	3330
0	1095
0	971
0	925
0	28
0	0
0	2
0	2917
1	3376
1	1316
0	1309
0	4001
10	457
0	691
3	3331
2	2997
0	2983
0	4116
0	3936
0	4575
0	4141
0	4325
0	4235
90	2346
6	2760
0	2743
0	21
0	2125
0	331
4	476
0	188
1	0
3	0
0	0
0	0
0	3
0	4
0	2
0	4
0	0
0	1
0	69
0	387
0	401
1	399
1	372
0	363
0	397
43	521
0	268
9	306
372	282
0	254
0	377
0	256
3	141
2	194
19	301
0	90
2	334
88	4
7	0
0	533
0	590
0	436
2	429
0	224
0	448
0	233
0	50
3	133
3	79
0	20
0	49
2103	392
44	253
67	198
0	53
0	220
0	229
0	265
0	288
0	212
0	59
2	236
0	239
0	188
0	248
1	20784
0	20790
2	20757
0	20839
0	20873
0	19006
1	21252
0	16303
5	18084
0	16304
0	3115
83	3922
0	18741
17	19297
0	16280
6	17903
0	20789
0	320
0	16318
1	18418
0	17802
0	18658
0	21150
0	21748
0	19004
0	20737
7	4057
0	3223
0	16302
0	20788
0	16151
0	20623
0	20796
0	20769
0	17887
0	18050
26	10605
0	18029
0	16302
0	20742
59	19144
0	20208
0	20796
0	16226
0	16229
0	18087
0	13054
0	18056
0	20737
0	20853
0	19022
0	20800
0	20770
0	15405
2	20780
0	20755
0	20789
4	3589
0	20762
0	4214
0	15670
0	16215
0	20813
0	20800
0	19003
0	20754
0	20769
0	3131
4	3822
0	20803
1	20728
0	20804
0	16325
1	20793
0	20804
0	16237
0	20765
2	20815
0	20807
0	19008
0	18056
0	16319
0	20756
0	20718
0	19007
0	20801
0	16565
3	18106
0	73
0	20805
1	16911
0	12544
0	18000
20	13739
4	15422
8	14958
1	16715
1	15793
0	6014
0	16468
1	13037
2	12200
0	1088
0	1389
0	1001
0	2108
5	1048
0	766
1113	1
0	0
4	1354
0	1242
0	1290
0	1275
2	1338
0	1163
0	1191
0	1102
0	1430
0	1277
0	1055
2	593
1	633
0	470
0	541
13	566
0	577
1	44
0	0
2	1
160	1211
12	11828
0	9528
4	13877
12	10790
1	8021
6	11780
1	11746
0	11748
0	15
0	12
4	11
0	11
0	15
0	11
0	11
0	151
0	162
0	155
0	137
0	158
0	174
3	139
0	145
0	143
0	152
0	152
0	164
0	163
0	134
0	133
0	145
0	136
0	134
0	158
0	142
0	156
3	170
11	140
0	136
0	147
0	156
0	159
0	161
0	162
0	143
0	151
0	136
0	139
0	136
1	133
0	135
0	155
0	135
0	142
0	147
1	155
4	159
1	135
0	140
0	135
0	144
0	133
0	133
2	135
0	133
0	75
0	78
