"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LINC01099",8.61565632112198,-0.598531468365761,0.681483903875341,0.0506204044241409,0.130721402809287
"LOC105377567",5.32837771541548,-1.23491390596127,0.772959707141814,0.00356426588216044,0.0165764046781421
"TENM3",154.323483903861,-0.078587234793812,0.331639524718747,0.754891312665129,0.852278894546855
"TENM3-AS1",7.4355985232994,0.822898778658112,0.677720975351474,0.0242706568412495,0.0748015269540299
"LOC105377572",8.8877461780025,0.702904355655239,0.607562503611588,0.0470134832170179,0.123836105038818
"LOC105377571",3.33935806328207,-0.206870979613932,0.464745439648415,0.465487846207301,0.63144860295685
"LOC105377576",14.3037561922405,-0.0614260549670589,0.321505628485197,0.815284077487323,0.891571702436321
"DCTD",187.441626156114,0.125882933067871,0.139354913579891,0.348989117148577,0.522994239791775
"WWC2",292.538843230792,-0.833461366957015,0.307492433516779,0.0012319096789188,0.00704663254300304
"CLDN22",13.9845587865041,-0.423683995243297,0.403200051282099,0.149035207269093,0.287534285262481
"107986217",1.4582480580544,0.150541497082823,0.635376836989308,0.628419696612866,0.764187556958179
"CDKN2AIP",142.158657408728,0.210094144015029,0.215214788768398,0.286561604641529,0.456858713040067
"ING2",40.2007771610671,-0.539683390402889,0.282674488117064,0.026133959515192,0.0790860314320769
"RWDD4",127.091062226983,-0.235774331862316,0.181856456297976,0.166991436945684,0.31202621933518
"TRAPPC11",275.216654929315,-0.105285965330681,0.136596904966517,0.424863987350592,0.594287806037626
"STOX2",115.618338366002,-1.63459653055939,0.393957485727011,4.34988181134012e-07,8.8891384244932e-06
"ENPP6",2.61200061844341,0.560561880367896,0.883186404577284,0.0937543643778415,0.206149584207358
"LINC02363",3.36088836614457,0.517019580188407,0.558225021475847,0.153778530222784,0.294109110071031
"LINC02362",4.79177583506585,1.48342738682089,0.627838910107943,0.00158274796886061,0.00864280823888986
"IRF2",122.45159554398,0.523247512669922,0.132006514565427,4.10312066325423e-05,0.000419059378508624
"CASP3",186.109979061195,0.972529098843253,0.191786577763903,6.67981458093682e-08,1.80892181571174e-06
"PRIMPOL",66.9485967812368,-0.152538196495913,0.154185091559949,0.302980801082662,0.474985420225063
"CENPU",51.6764802956976,1.29349567674827,0.375681204401603,2.74114358681047e-05,0.000301295927274637
"ACSL1",682.937103487306,-0.117337689026682,0.259844322145043,0.594266762412655,0.738779466273839
"SLED1",9.98008131911109,-0.243662855805389,0.381247611074871,0.393429863852511,0.565557204675974
"MIR3945HG",2.23860200063219,0.529815245926029,0.595338922379333,0.285672995027789,0.455879947765843
"SLC25A4",125.024407917806,-0.204473542127557,0.241154734930332,0.342758132669937,0.516839847659548
"CFAP97",326.529531393059,0.0544117288554739,0.195040424918175,0.765172122428457,0.85979329269626
"SNX25",184.802065312019,-0.522856944782246,0.184671855524831,0.00242620614313423,0.0121310307156712
"LRP2BP",78.2311712129156,-0.413070429756287,0.198693947453975,0.0247828806183991,0.0760071582851772
"107986206",11.5790166512711,-0.576680147403302,0.366566850047686,0.0482655068315247,0.126303530941601
"ANKRD37",37.2091145537651,-0.173746644247017,0.309866001658301,0.490748930259211,0.653803771534508
"UFSP2",121.339661045741,-0.0993483177869649,0.149223382262059,0.484321519011417,0.648749596116124
"CFAP96",17.6375363276182,-0.0303184665167854,0.298123109377404,0.90292033695959,0.94552134611504
"CCDC110",95.5288740118809,-2.700160690904,0.505979838889086,3.42419233915541e-11,2.29945401734901e-09
"PDLIM3",320.642171872936,0.105497737457501,0.356837548946911,0.696077700263551,0.812354084528671
"SORBS2",1383.29580214298,-2.25266635026589,0.395017176041546,1.17827868117616e-11,9.18701515339865e-10
"TLR3",85.5893092272629,0.179167203976806,0.217847000301259,0.370294617227605,0.544061934443114
"FAM149A",100.086519286579,-1.50128525886367,0.32393767375538,7.65705944149004e-08,2.02089856905312e-06
"FLJ38576",2.4209953040611,-0.191571583792787,0.46863728830612,0.48107653988211,0.64578042660817
"CYP4V2",338.863688728067,-0.489663829677129,0.26740325294951,0.033452917067916,0.0957003851358075
"KLKB1",21.4199104093906,-1.39377021038878,0.634410518974298,0.000699037108500861,0.00445600197970302
"F11",235.604716504895,-4.83522501359989,1.05786796842635,3.51830181504706e-12,3.21841506585112e-10
"F11-AS1",26.253542150595,-4.13003206460437,1.10574592168753,7.22510744199757e-10,3.35750742829627e-08
"MTNR1A",6.77641977270676,-1.00174670031145,0.86190565163945,0.00966983458441632,0.0368325584539202
"FAT1",2591.6965342372,0.933867421070949,0.18771339727786,1.10264759098601e-07,2.74598250552626e-06
"LOC107986334",51.8334967802803,0.694228429247266,0.221948239946245,0.000655732458845645,0.0042216524470154
"LOC102723906",3.14430126357581,0.368583475009507,0.546649734737219,0.308309328226447,0.480937713416683
"LINC02515",3.16355615813114,0.226822172205549,0.622897628696211,0.695198534652542,0.811827810858512
"LINC01060",1.2074667914134,0.228969066323181,0.68662413383528,0.430125523681024,0.599122747001295
"LOC105377616",9.1525994924092,-1.40018986687588,0.668965662667207,0.00127753091688328,0.00725401536016203
"FRG1",94.1889549136203,0.0845622068188653,0.142522498924631,0.539730073247757,0.6936188192429
"ANKRD20A12P",4.32368205288857,0.284473964290373,0.474645283778963,0.435082592086608,0.603783314049593
"PLEKHG4B",11.5789072006189,-0.188508748763904,0.436839787417072,0.512814269516037,0.671318922317039
"CCDC127",55.1846504301774,0.0400464764042075,0.162666670586102,0.796445460097374,0.879367528291318
"SDHA",334.58996995865,0.319254400047723,0.215003617332312,0.103314632302459,0.221388497790983
"PDCD6",192.620680243467,0.583778108763828,0.236161194766567,0.00575575405582524,0.0242462717891853
"AHRR",22.30982328736,0.415022268465338,0.309314128542397,0.108273902358767,0.228838472645921
"EXOC3-AS1",6.66965936062852,-0.582104492780528,0.341014687316902,0.0427347965247801,0.115150527340052
"EXOC3",158.930181589846,-0.297464841026363,0.188311811130969,0.0902953191908921,0.200459749799386
"SLC9A3",85.5878915664012,0.1505741075733,0.350235643157344,0.575955958275369,0.724897713586923
"SLC9A3-OT1",37.5696471294944,0.179663036400412,0.305245276353659,0.480180759076052,0.645028690375678
"SLC9A3-AS1",23.431575063406,0.327890262450015,0.430224739993361,0.256800126362623,0.423594415450486
"LOC105374608",2.83908304797797,0.266891535949341,0.621816763852222,0.460616009667321,0.627082263117138
"CEP72",54.3698604919813,0.348866710619624,0.254578832577583,0.119840593419244,0.24615418918813
"TPPP",56.9298685176284,-0.589973353161012,0.38632240109599,0.0387381345339127,0.106630470223411
"LOC101929898",3.28500882323972,-0.37525427392304,0.60369250008298,0.156197769260206,0.297382429429768
"ZDHHC11B",103.312983361384,-0.497025267250674,0.470690064334931,0.0887370386847146,0.197699213140219
"101928768",4.13310670214571,-0.473075719633222,0.586987112700172,0.122897882736939,0.251035807067497
"ZDHHC11",50.3610767918175,0.0213989246380682,0.389888514388387,0.939969776903346,0.967070089752879
"BRD9",127.421557902589,0.0659452522969398,0.16258691462105,0.669718268656427,0.795027492051643
"TRIP13",16.3155518204768,1.75454845665686,0.651470858471069,0.000116790995114014,0.00100542377601857
"LINC02982",6.00642907884167,-0.687647438660855,0.578353509951819,0.0437947928180269,0.117312890376626
"NKD2",17.0431858162456,-0.121930330635005,0.356467062967735,0.656679582312776,0.785682291196568
"SLC12A7",275.228494884615,0.281511710916833,0.219914474705841,0.146743400590712,0.28446485826023
"105374612",8.87680706470554,-0.0146299443896703,0.437283093708049,0.959237432308247,0.977110115724775
"LOC107986396",11.2542321188839,-0.122781372592665,0.42198963828399,0.66466147482024,0.791401525440621
"TERLR1",6.28225763697209,-0.847431407034192,1.15731954718586,0.00514513038388639,0.0222123939928652
"SLC6A19",125.500187771721,0.156845406124152,0.618140666999977,0.700146030853886,0.815637654895464
"CLPTM1L",239.070791636614,-0.0164070450625374,0.192142264555782,0.914740770566968,0.9517347764466
"LPCAT1",124.59854191463,0.797457003472944,0.240127456638617,0.000222384794180507,0.00172582187467738
"SDHAP3",37.3906083689588,-0.0775502609088834,0.237337411657882,0.716347493198658,0.826719018748861
"PDCD6P1",22.8691199873904,-0.324509623480939,0.272523186055574,0.17209040717062,0.318734205708199
"MRPL36",52.6202718892314,0.4033007662275,0.294988977474188,0.103594120315503,0.22172157199067
"NDUFS6",95.4048193085744,0.371550767058476,0.225093578436707,0.0685770142819888,0.163750993199987
"112267947",2.9323237464099,-1.31660358435957,0.986144173878826,0.00354353499756561,0.0165068845841844
"LOC105374618",10.7339307962072,-1.73620931277485,0.779547324625242,0.000204867295077808,0.00160488590732733
"IRX2",5.05266073781066,-0.185118867503825,0.490139681957516,0.511499027516244,0.670163522292767
"ADAMTS16",42.3186261594222,-1.56214617759412,0.74316211653155,0.000173474263491395,0.00139759865194957
"LOC101929200",25.2741656217856,-1.29013555531853,0.401264367414971,6.43064600058115e-05,0.000611358673582255
"ICE1",400.927332864983,-0.227568151476747,0.120430251387428,0.0524973174388578,0.13420345150092
"MED10",68.7343174520119,0.185081086003913,0.184851370263628,0.288048795383973,0.458694658402207
"UBE2QL1",7.56956714129131,-0.187123747846618,0.476415555938838,0.492476335567644,0.655062136378544
"LINC01018",3.50296932123697,-1.20106662744111,0.741425921256256,0.00386483848192128,0.017666638230856
"NSUN2",238.21842200239,0.191435131364557,0.117440705507462,0.095460975673921,0.208952969362558
"SRD5A1",67.6611530882413,0.623885868125463,0.269058925929878,0.00763766648292222,0.0304954826990423
"TENT4A",181.451890149862,0.015996098523884,0.148497946202468,0.912876860575608,0.950446948012467
"LOC102724943",4.12849344220757,0.82492357705406,0.689389735595423,0.0344484490701436,0.0977661855580023
"ADCY2",22.0320783648639,0.037823935255184,0.434215114381481,0.899854317913829,0.943890347014935
"LOC105374646",4.32843453662695,0.329584897562381,0.699715272590671,0.272098500392687,0.441340918437981
"CFAP90",5.10675654126913,-2.45810178134499,0.582624967784966,4.93440034723108e-07,9.82440377617087e-06
"MTRR",151.286445232674,-0.0464962222837048,0.130116551141543,0.712340875665369,0.824427065639715
"FASTKD3",45.9206397164218,0.402859417118454,0.245381888979775,0.0659847508113021,0.159008056948828
"MIR4458HG",33.0303007520295,-0.19437497737308,0.293967097703625,0.432268646306042,0.601062956129317
"SEMA5A",253.999727374651,-0.457282745540637,0.282449246137332,0.0540590045869185,0.137289427432184
"SEMA5A-AS1",6.60051377798784,-0.00392750461117264,0.457126249003489,0.981160865062391,0.990459379998296
"SNHG18",38.6117557152993,-0.914009697347753,0.313065357383354,0.000572821619245425,0.0037778910937177
"ATPSCKMT",49.5639616599363,0.0157240380083686,0.176616205870075,0.92988629487164,0.960262580504113
"CCT5",454.975882568695,0.53743257569552,0.228914437985075,0.00912209675634402,0.0351904230671847
"CMBL",359.908363951617,0.655171252829619,0.394691411528574,0.024799727701319,0.0760487888531273
"MARCHF6-DT",4.95920856877895,0.00949928216982801,0.348912615953092,0.981209124544901,0.990459379998296
"MARCHF6",1276.6366652833,-0.274876081108216,0.150326592894899,0.0557597001336113,0.140426688988127
"MIR10397",21.7266546194257,-0.228343970543849,0.227372128130058,0.275000712121351,0.444365124552596
"ROPN1L",3.37487416395365,-1.82864210459438,1.01145363753597,0.0020484400051733,0.0106477636510518
"ANKRD33B",35.2386696882343,-0.356646679394221,0.344731257533273,0.187005884759345,0.338877065386318
"DAP",550.101722586604,-0.631419981787071,0.225596230430959,0.00191943615012423,0.0100886383124838
"CTNND2",123.513214092186,-4.26803801935366,0.73334683260211,1.31848147847161e-15,2.7849924683898e-13
"DNAH5",98.4740430963766,-0.220613721173686,0.371162309980281,0.408037488169848,0.579224770138466
"TRIO",958.57435574334,0.33605766830543,0.216255267920819,0.0869969338973139,0.194892198727558
"SNORD170",3.2291129923481,0.175480367898123,0.444565236752508,0.618458056964906,0.757026285616879
"OTULINL",177.543654547084,-0.364370662310069,0.25744201015681,0.10389090717914,0.222172855871982
"SNORD141B",10.3753553636646,-0.670959218775613,0.359370263159187,0.0226908804310159,0.0709968498269128
"OTULIN",268.811162472727,0.178097220532215,0.137601390084501,0.178957289565712,0.328527271440613
"ANKH",315.36462131027,0.0498660385845217,0.223200207883536,0.811956115807462,0.889225129656221
"LOC100130744",23.6747696918173,-0.0973075601251243,0.261271762448828,0.672280222779366,0.796477371052451
"FBXL7",41.0203043328829,0.529606065580507,0.455112742713347,0.0794492537412647,0.182852211842036
"CTD-2350J17.1",1.24970002010527,0.0311231217365584,0.633402362933345,0.629358836313605,0.764720846264799
"LOC107986343",8.4944710076641,0.465601226541213,0.488641049744387,0.154732398659586,0.29531848881678
"ZNF622",118.572938648879,-0.48535139273903,0.213809768628643,0.0127456905692574,0.0456100601227006
"RETREG1",386.400412447649,-0.79233498897784,0.467552974827951,0.0116526636747332,0.0425573153854805
"MYO10",543.371953742931,-0.483044493869622,0.214526903607996,0.0130423832194458,0.0464144239705655
"BASP1",69.0608734152181,1.10537195254949,0.575290586432412,0.00207241027529755,0.0107291561378205
"LINC02100",5.07117882620062,2.558211974481,0.832850632045206,3.73270878224823e-05,0.000387358144508877
"112267938",8.53755622509034,-0.2614996942444,0.326608475367213,0.334065807219732,0.508351498510084
"GUSBP1",86.4982928766444,-0.57872492543096,0.146201948480675,4.16679326680359e-05,0.000424256974382916
"SNORA105A",5.29874191711577,0.108897696602069,0.374761223661273,0.708580447990594,0.821974305497529
"LINC02899",3.87357003830378,-0.896807730564427,0.786985301063344,0.0192187360112809,0.062372906205683
"LOC105374689",2.59981248987895,-0.529731561312293,0.78183435016819,0.0484071286860546,0.12661709276376
"CDH10",5.79977329868359,-0.154217482882924,0.5695295481946,0.397186959772409,0.569317644066128
"PURPL",3.13091388130733,-0.0668887651463972,0.610664801310365,0.623203768684661,0.760152216147204
"CDH6",97.9552367168065,0.554255194345872,0.503099937150085,0.0627360595648205,0.153084682208423
"LOC105374709",3.00062621808614,0.163355363176995,0.51767955927506,0.673334986506342,0.797292458318111
"DROSHA",185.021469109495,-0.146217180982837,0.136224047294558,0.262193761330117,0.429806127028733
"C5orf22",120.430925577291,-0.140954335190988,0.170792132601098,0.382891180569157,0.556134061419289
"PDZD2",122.880844157925,0.108874590178237,0.266812345932322,0.635312613962546,0.76852241610013
"GOLPH3",492.491049677726,-0.0356851664279743,0.139779521701253,0.804848880607329,0.884987162979096
"MTMR12",360.618004801391,-1.1844873042853,0.248116097746222,1.31214851207432e-07,3.18243952797983e-06
"ZFR",600.95746815309,-0.0140297608717727,0.133318063401835,0.926299404132603,0.957963531179999
"SUB1",630.676139579888,0.457723781139955,0.236038302235394,0.030038615297881,0.0881357780586267
"NPR3",137.860823019523,0.17243156231677,0.475173815191013,0.517424193743561,0.675526838322843
"TARS1-DT",3.07923998839176,0.399764758504787,0.430907738412138,0.224943045639943,0.386207911434573
"TARS1",411.546710057429,0.0168311344410215,0.184759217909367,0.922664431217465,0.955512398949086
"ADAMTS12",218.019522708868,1.89628315653785,0.89388261805086,4.40234695186011e-05,0.00044396063987183
"AMACR",43.2583892041667,-0.177553419795742,0.208145808167181,0.357253779906885,0.531276731731176
"C1QTNF3-AMACR",65.2991914187127,-0.0163853351625598,0.234503085772312,0.923999183016234,0.956350885000766
"C1QTNF3",178.40776222479,0.0283256331013165,0.356416028609125,0.924817023475508,0.956984213968711
"LOC646652",87.1106485601084,-0.229483028598008,0.268650246570738,0.316560328691154,0.489882069952732
"RAI14",301.281197101379,0.68016085997531,0.403200633523548,0.0192233361521407,0.0623731623369626
"TTC23L-AS1",6.86022896922969,-0.170872557501933,0.392689045228057,0.550467471637763,0.702577581680917
"TTC23L",6.13998895795011,-0.203531657999867,0.378646045016247,0.484196205266546,0.648619131125292
"RAD1",127.237078182902,0.0909761357456159,0.165960798959508,0.566302478302494,0.716551657319526
"BRIX1",96.7517577563731,0.260151900208938,0.225080740616538,0.202288560106251,0.358217719233956
