UniqueCount	AmbigCount
3	107
0	13
0	5
0	8
0	10
0	13
0	13
2	16
0	13
0	2
0	6
0	0
0	5
24	732
0	614
0	615
2	569
0	657
0	145
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	3982
0	3438
0	3839
1	3557
0	2971
0	3287
0	3562
204	1378
0	3304
0	3094
0	3255
0	3154
0	3159
0	3231
1	3342
0	3331
0	3439
0	3050
0	3110
0	3214
0	2706
0	2865
0	2743
0	170
0	133
311	1577
12	92
3	129
0	219
33	3
0	3
57	1
1	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	4061
3	16952
0	16735
1	17098
4	9918
3	17000
0	4185
1	15362
0	8447
0	1093
0	5429
0	10213
110	18505
0	2041
3	515
0	7756
0	11466
1	15058
1	15255
0	7787
0	16985
0	7339
0	16974
0	4083
0	6311
0	17296
0	11213
2	16708
4	16968
0	6203
6	16950
0	16731
0	12922
10	17061
19	13992
1	17548
6	1639
1	13061
0	1288
0	0
0	0
0	0
0	0
0	0
0	388
0	2776
0	1402
0	2687
0	2830
0	2780
0	2656
1	2717
0	1664
0	2735
0	304
0	1281
1	1762
0	0
0	0
0	291
0	230
0	240
0	291
0	289
0	290
0	289
0	262
0	237
0	235
0	292
0	233
0	239
0	289
2	317
0	292
0	289
0	290
0	289
0	288
4	117
0	104
2	63
0	78
0	53
0	54
0	63
0	54
1	52
0	78
1	63
0	62
0	46
0	131
0	40
0	102
0	79
0	130
0	130
0	132
0	131
0	112
0	117
0	117
0	117
2	134
0	109
0	94
8	145
0	130
0	130
0	100
0	129
2	103
0	137
0	556
0	504
5	405
0	291
0	0
0	0
0	0
0	0
0	2317
0	1180
0	1177
0	1995
5	1982
0	2058
0	1418
0	1242
0	1422
0	2021
5	1974
0	1490
0	1810
0	1682
0	2084
0	1736
0	1673
0	1555
0	2041
0	2089
0	1531
0	1660
0	1983
0	1848
0	2247
0	2059
0	2029
0	1493
0	2179
0	1430
0	2046
0	2035
0	2053
0	1373
0	1996
0	1591
0	1646
0	2110
0	1302
0	1958
0	1864
0	1975
0	1955
0	1330
0	1158
0	1099
0	1707
0	1736
0	1657
0	446
0	506
0	204
3	1371
0	1382
0	1275
0	1378
2	532
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	622
0	6121
0	5115
0	5485
68	5704
0	1914
1	5217
1	3791
0	4865
0	5726
1	5562
0	4649
0	4640
1	6080
0	5138
0	6022
0	5303
0	4797
0	4737
0	4742
0	4583
0	5979
0	5449
6	5499
0	3282
17	3740
69	536
26	487
5	74
0	29
0	29
0	27
0	26
1	27
0	30
0	23
0	22
0	14
0	6
0	21
0	12
0	25
0	18
0	19
0	20
0	27
3	24
0	6
0	3
0	19
0	13
0	23
0	21
0	21
0	23
0	21
0	20
0	18
0	20
0	22
0	13
0	22
0	13
0	18
0	5
0	3
0	0
22	525
52	525
0	34
0	11
0	47
0	47
4	53
0	37
0	41
3	32
0	31
0	13062
0	10919
0	5875
39	26485
2	7452
0	7514
0	2150
0	12422
6	15010
0	12397
0	7434
4	11306
0	10687
0	306
2	15433
0	450
1	6327
4	7241
0	15352
6	28703
8	27752
56	27638
6	2504
0	2642
1	2762
9	1049
85	1155
6	20
0	866
1	335
0	1949
2	2631
0	2388
0	2012
0	1953
80	1939
0	1610
3	2181
0	1873
0	1809
0	278
0	1921
0	1887
0	1934
0	1884
0	1926
0	1938
0	1949
0	1639
0	85
3	1144
0	328
0	298
1	302
0	317
0	238
2	81
0	226
1	305
4	226
0	313
0	298
0	90
6	116
0	68
1	75
2	853
0	801
2	1042
0	562
0	1041
0	642
0	1041
0	701
0	928
3	1071
0	665
1	943
0	615
1	875
0	547
0	860
0	657
0	785
0	696
0	1032
0	1205
0	714
0	550
0	544
0	761
0	652
0	567
0	1031
0	768
0	524
132	1468
97	2026
236	1494
36	0
4	6558
5	77
5	7010
0	6372
0	6658
47	1611
41	3142
6	5575
28	6609
14	7104
0	5838
5	5781
0	6
333	2872
209	675
17	1317
36	779
0	295
9	731
2	378
5	1582
0	1526
1	1699
62	609
5	920
0	588
105	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	2
0	4
0	1
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
3	25
0	31
0	24
0	8
0	26
0	30
0	3
0	0
0	671
0	432
0	432
0	433
3	471
0	660
0	234
0	432
0	670
0	659
0	708
90	687
2	141
12	191
0	261
14	7
6	1402
2	562
2	587
0	573
0	1413
0	575
0	567
0	575
1	665
0	126
0	68
0	14
0	57
0	0
0	0
0	0
0	0
0	0
0	164
0	3069
0	2953
0	3239
0	3164
0	2989
0	3046
0	3132
0	2920
0	3079
0	3064
0	2949
0	2978
0	3092
0	3089
0	3027
0	2813
0	3057
0	3123
0	3069
0	3000
0	2901
0	3041
0	3078
0	2954
0	2957
46	106
0	2990
0	2993
0	2979
0	2437
0	3067
0	2414
0	2812
0	2872
0	3028
0	2953
0	2954
10	3104
10	2800
0	3196
0	2837
0	2977
0	2694
0	3061
2	1380
38	2872
63	1776
0	2713
3	2912
124	2195
0	2027
1	548
106	3887
0	2690
1	2092
0	2617
2	1825
17	1580
0	2005
12	4380
1	6232
3	4652
50	4852
19	2044
24	971
225	2427
2	4436
1845	4706
1609	3597
16	776
0	539
1	530
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
110	4837
2	5066
2	4409
72	6289
4	3170
0	5057
0	2772
0	1176
39	4916
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	385
2	778
1	946
0	967
0	1035
0	827
0	363
0	618
0	716
3	1119
0	1055
0	119
0	1218
0	1091
1	1109
0	237
0	1063
0	911
0	209
3	929
0	667
0	660
3	887
3	864
0	672
0	699
0	609
55	3682
6	3900
3	1063
1	1404
0	12
0	277
0	1794
0	1792
0	1794
0	1803
33	119
1	164
1	1701
0	1584
0	1792
6	188
0	433
3	1973
0	1366
0	1576
0	1792
2	1446
4	278
0	1793
4	981
0	1577
0	1794
0	1655
0	1661
0	1572
0	1643
0	1916
0	1793
0	1878
0	1669
0	1864
0	1602
0	2138
0	1839
0	1794
0	1619
0	1575
0	1536
0	1823
0	2006
0	1827
0	37
0	152
0	1807
1	319
0	339
0	1576
0	191
0	1802
0	1631
0	1802
0	1795
0	3
8	3
32	936
59	940
5	835
0	91
0	28
0	113
0	36
0	125
0	87
0	115
0	112
0	47
0	99
0	109
0	86
0	83
0	103
0	110
0	109
0	112
0	111
0	111
0	111
0	104
0	112
0	109
0	111
0	111
0	111
0	111
0	90
0	101
0	81
0	15
0	735
0	760
0	753
0	540
0	548
0	519
0	473
0	545
0	512
0	542
0	541
0	240
2	451
0	457
0	342
0	34
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	621
0	631
0	59
1	573
3	573
0	617
20	617
0	170
0	618
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	28
7	28
1	17
0	4
0	13
0	17
0	17
1	4
0	15
0	17
0	13
1	16
0	0
0	0
0	0
0	0
1	1145
0	1116
0	1101
1	1145
0	1093
0	692
1	1113
0	1227
0	1187
0	1061
0	1147
0	1130
0	1094
0	1054
0	1130
0	1146
2	699
0	934
247	10222
1	7504
0	6911
18	13268
2082	16769
26	10768
203	6998
0	5695
6	9209
135	6036
52	9611
15	7519
4	9365
0	9632
0	9503
253	9648
0	4603
10	4100
26	2965
0	2117
209	1301
8	1479
2	467
6827	2
1	10
2	10
0	1
0	7
0	7
0	7
0	7
0	7
0	5
0	7
0	5
0	0
0	2
0	2
0	2
0	2
0	0
0	0
7	743
1	190
0	845
0	722
0	753
0	103
0	533
0	694
0	277
0	196
34	187
0	429
0	753
0	173
0	646
1	651
0	774
0	389
0	797
1	234
0	324
0	318
0	867
0	139
4	109
0	116
0	839
0	23
0	42
0	774
0	245
0	347
0	379
0	500
0	165
0	245
0	631
0	785
0	220
0	164
0	388
0	660
0	19
0	816
0	101
0	538
5	31
0	9835
0	10912
3	7788
0	6261
0	6619
0	6400
0	7449
38	5988
8	7758
1	6810
0	11259
7	9900
0	8286
0	6979
2	7958
0	8346
0	7922
1	6443
8	8143
5	6793
0	7144
0	5918
2	9301
0	4
2	82
0	10161
3	9234
11	8901
12	8083
0	7952
2	412
181	10099
0	350
12	9787
31	7729
4	254
0	522
0	6592
39	6053
4	8471
0	8710
0	321
0	126
1	6024
0	7871
0	3106
3	805
0	2820
0	431
21	458
0	444
0	454
0	111
0	243
0	430
0	100
0	96
0	399
0	478
0	512
9	388
0	445
1	287
0	119
0	28
0	389
0	382
1	449
0	488
0	363
0	458
40	496
1	454
3	435
0	432
0	101
0	464
0	506
0	447
0	481
0	461
0	464
0	447
0	433
0	100
53	3118
0	2949
0	2742
0	590
7	240
5	167
5	0
662	384
0	189
11	382
1	99
1	35
181	431
382	401
27	93
4	367
0	1936
0	2021
0	1074
0	1899
2	1641
1	2079
0	1140
0	1746
0	2013
0	2011
0	526
0	1338
0	1430
0	1260
0	1843
0	1368
0	1256
0	1550
0	1264
0	1541
0	1251
0	2535
0	1728
0	1582
0	1479
0	1962
0	1943
0	802
0	1333
0	595
0	366
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
9	45
8	45
13	0
0	1918
1	1704
21	1820
13	569
0	14
0	4017
0	4017
0	3987
0	3752
4	4122
0	3993
0	4373
2	3888
2	4118
0	4089
0	4109
0	4107
0	3581
0	3887
0	3939
0	3993
6	2900
0	203
2	511
0	600
0	467
0	600
5	506
0	596
0	29
0	129
47	136
2	272
0	81
3	2013
0	1414
0	1969
0	2255
15	2044
0	1728
0	1855
0	1950
0	2021
0	1386
0	1757
1	1793
7	1730
1	23
0	2020
167	2024
0	708
0	716
0	12
0	550
1	737
0	717
0	649
0	633
0	631
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	15547
0	15534
608	15806
0	15203
0	11202
1	11183
1	11112
0	11203
0	10330
0	4253
2	11040
0	8510
0	1788
0	385
0	422
0	62
0	383
0	379
4	395
2	402
2	360
0	388
0	350
0	353
1	353
0	344
0	368
275	41140
32	37907
109	38150
32	38786
82	38916
62	39892
0	31770
27	38845
4	15041
0	37749
2	38749
14	38893
10	37834
71	28797
3	30366
254	31453
0	33990
0	38818
9	38748
26	37790
0	38693
17	36861
0	37811
21	35587
0	38866
0	25686
0	37628
3	31757
1	30754
0	15378
11	1444
352	1754
0	1571
95	1474
11	592
0	501
0	262
4	378
0	225
0	322
6	145
0	83
0	377
0	114
2	6
7	2968
4	3159
15	3493
2	373
2	2545
0	2209
0	1040
4	1594
0	1348
0	1364
9	1135
1	1520
0	690
7	13639
21	18267
38	18942
0	23431
7	9596
176	12899
420	7872
3	17606
5	21801
36	394
45	2119
27	14317
18	881
20	1011
0	157
0	699
0	851
0	913
1	1105
0	847
6	786
3	624
3	228
0	10
0	9
0	10
0	5
0	8
0	7
0	5
0	6
0	6
11	1079
0	1168
7	1221
10	1128
29	1346
0	1181
3	700
0	1449
0	641
0	1287
0	1399
1	1370
0	1433
0	853
2	689
0	299
0	517
0	331
0	342
0	380
0	415
0	340
0	316
35	16266
38	16946
6	17492
0	5901
0	5849
2	5895
4	5854
1	5857
0	5865
0	5860
0	6397
4	5857
0	6397
0	6282
3	5338
0	5895
1	5854
0	651
0	4513
1	213
122	4116
3	2344
0	2152
0	2152
0	2601
0	1553
74	1831
3	319
30	369
8	245
483	509
0	331
1	104
567	195
0	593
0	659
0	396
0	317
0	337
0	632
0	394
0	707
0	362
0	329
0	368
2	403
2	359
0	255
4	310
532	440
0	440
6	926
4	766
0	126
0	861
2	923
0	864
0	713
11	884
0	628
34	1669
0	605
0	724
16	616
1	919
0	641
0	817
2	1649
0	7
4	865
1	1008
41	1052
0	275
5	1107
1	174
4	1048
1	397
0	865
2	980
0	777
0	971
0	967
0	965
0	808
2	730
0	758
0	858
0	967
0	762
0	973
0	964
0	812
0	965
0	478
0	822
0	620
0	452
0	715
1	743
0	635
0	965
0	965
0	967
0	964
0	968
0	935
0	966
0	964
0	808
0	781
0	968
0	541
0	3
0	353
0	964
10	962
2	977
0	780
8	294
244	369
0	347
1	45
1	542
0	557
2	694
0	96
0	530
0	988
3	846
0	828
1	535
0	846
0	846
0	826
0	817
0	845
0	845
0	845
0	842
0	828
0	840
0	824
0	841
0	738
0	841
2	825
0	835
2	162
0	520
0	4
2	4
0	615
0	620
0	563
1	459
0	614
0	438
0	445
0	427
0	413
0	440
0	435
0	446
0	347
0	375
420	642
0	435
0	566
0	297
0	421
0	432
0	496
0	561
0	430
8	438
0	437
0	432
0	2926
45	850
44	3058
3	2858
1	474
0	0
1	4964
0	4752
0	1460
0	1186
0	1334
0	1310
6	1552
0	3231
1	1728
4	1387
0	4679
0	2500
0	4556
0	4733
0	4448
0	4231
0	4303
0	1133
0	4156
0	1487
0	4447
0	4409
0	4675
0	4518
0	4405
0	4363
0	4406
0	4446
0	3644
0	4560
0	4551
0	4265
0	4256
0	1312
72	4549
0	4561
0	4728
0	1661
0	4446
0	4075
0	1305
0	4092
0	4164
0	791
0	1301
0	888
0	1379
0	4267
0	4299
0	4724
0	4344
0	4198
0	4102
0	4269
0	4500
3	4422
0	4424
1	1103
0	1305
0	4336
0	4422
0	3873
0	1301
0	4100
1	1585
0	1285
0	1412
0	4257
0	4437
2	3312
9	3756
3	1051
0	494
0	592
0	25
0	12
0	0
0	0
0	0
0	1232
20	4291
3	3882
0	2862
7	3764
0	3313
5	3478
58	1595
8	263
1	163
7	139
0	130
0	102
1	110
2	32
0	30
0	26
0	11
0	30
0	27
0	31
0	29
0	21
0	0
1	0
269	64113
803	60844
141	74432
10	66276
3	23834
49	27128
32	756
1	145
9	803
0	3728
0	3494
0	4078
0	3983
0	4324
0	4027
0	4434
0	3457
0	3938
0	4460
0	3788
0	3647
0	3709
0	4724
0	4416
0	3555
0	3426
0	4248
0	3828
0	4781
0	4557
0	4517
0	4444
0	4488
0	3608
0	4511
0	4785
0	4486
0	3902
0	4227
0	4296
0	4373
0	3512
0	3515
0	4511
0	4344
0	3808
0	3741
0	4355
0	4396
0	4298
0	3017
0	4293
0	3595
0	3530
0	3169
0	3460
0	2393
0	3224
0	2438
0	3315
0	3324
0	2821
0	3373
0	2548
0	3202
0	3417
0	3003
0	2196
0	3374
0	2968
5	3410
0	3284
0	2396
0	3159
0	3121
0	2057
0	2214
0	3185
0	2628
0	3083
0	3295
0	3256
0	3432
0	2884
0	3171
0	3211
0	2667
0	1728
0	2847
0	3342
0	3020
0	3480
0	2912
0	3490
0	3254
0	3344
0	3302
0	3433
0	3446
0	3434
0	2978
0	3162
0	3293
0	3018
0	2980
0	3486
0	3569
0	3304
0	3473
0	3208
0	3178
0	3164
0	2946
0	3124
0	3298
0	3139
0	3251
0	2515
0	3210
0	2952
0	2892
0	3164
0	2106
0	2082
0	2431
0	2661
0	3170
0	3047
0	3283
1	3061
0	2986
0	3295
0	2390
0	3214
0	3258
0	2393
0	3083
0	3157
0	3051
0	3197
0	2801
0	2541
0	2905
0	2571
0	2895
0	2894
0	3080
0	2018
0	2663
0	2251
0	2687
0	3047
0	2799
0	2766
0	2475
0	2472
0	3024
0	2651
0	2376
0	2995
0	3330
0	2988
0	2262
0	2301
0	2435
0	2930
0	2606
0	2491
0	3071
0	3218
0	2712
0	3293
0	2077
0	3149
0	3063
0	2948
0	2586
0	2634
0	3171
0	2801
0	2816
0	2851
0	3330
0	3003
0	2480
0	2078
0	3324
0	3187
0	2975
0	3131
0	3039
0	2253
0	2733
0	2659
0	2809
0	2937
0	2531
2	3116
0	2874
0	3242
0	3315
1	3153
0	1995
0	2633
0	3155
0	3213
0	2741
0	2894
0	2711
0	2689
0	3092
0	2997
0	1995
0	2050
0	2366
0	2906
0	2785
0	2872
0	1724
0	2799
0	2383
0	139
1	119
0	119
0	108
8	216
0	194
1	810
5	467
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	1143
0	491
5	878
12	385
9	823
0	792
4	669
0	454
2	684
0	868
4	866
0	792
0	397
0	909
0	788
0	866
0	744
0	936
1	871
2	418
0	854
0	278
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	456
0	460
0	401
0	370
1	402
4	404
0	366
0	362
0	402
0	473
0	391
0	253
0	309
0	319
0	381
0	459
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	445
12	930
0	988
23	985
0	758
1	868
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	68
0	62
0	44
0	67
4	60
0	67
0	9
0	0
0	0
0	0
29	13247
2768	14067
7	8148
122	3063
35	1105
12	978
0	1774
1	1601
2	629
15	1866
0	0
0	0
19	6124
0	5489
0	5928
0	5763
0	7116
0	4358
0	5006
0	3440
0	4192
6	1897
1	484
0	605
0	664
0	730
1	190
0	784
0	729
1	566
30	656
2119	1256
6	1240
0	162
4	2995
0	3086
0	2885
0	2815
0	2734
0	1918
0	2667
0	2643
1	2699
0	2826
1	2809
2	3010
0	2861
0	2717
0	3062
0	72
13	75
2	116
0	69
3	78
0	73
7	43
0	74
0	20
0	18
0	18
0	17
0	20
0	20
0	0
0	0
38	108
0	130
47	168
22	154
0	95
18	193
0	78
0	3532
0	3970
0	3748
0	3323
0	3970
0	1458
0	3104
0	2690
3	2861
0	3182
0	623
0	2532
0	1528
0	2727
0	3163
1	3698
0	1803
0	2049
2	1555
3	2993
1	3089
0	3967
0	880
1	2268
0	2701
0	2700
0	2700
0	2475
0	1133
0	2978
0	2419
2	3122
1	2653
3	2960
0	2277
0	2287
25	1181
3	2169
0	1176
0	0
0	0
0	35
0	263
0	233
0	166
0	241
7	258
0	205
0	290
0	197
0	239
0	181
0	239
0	185
0	1
0	181
0	14
0	0
0	45
0	241
0	117
0	209
0	167
9	4323
0	4392
0	4178
0	4971
3	4404
0	3744
0	4350
0	4131
0	4419
0	3697
0	2107
0	4129
12	4205
3	751
0	1172
299	1248
0	126
0	0
3	0
104	1
0	1
73	2445
0	752
0	2234
0	1922
0	2131
0	2015
0	2194
0	2143
5	2227
0	2070
0	2200
0	1547
214	1819
0	2186
0	2141
0	1805
2	1843
0	2175
0	1736
0	1742
0	1965
0	1024
0	1081
0	1129
6	1175
13	888
0	137
0	147
0	100
0	0
5	0
0	0
0	0
0	3
0	5
0	9
0	5
0	5
0	5
0	5
0	3
0	9
0	5
0	5
0	5
0	5
0	5
5	9
0	3
0	6
0	3
0	5
0	3
0	5
0	0
21	473
0	155
1	166
6	342
11	77
8	174
1	11
2	37
21	141
16	31
0	31
4	14
36	164
0	15
0	3
0	85
0	140
0	9
0	0
11	145
9	133
17	41
23	3540
25	564
1179	4095
0	207
226	2497
0	2598
10	257
0	3563
0	177
0	228
0	327
6	657
0	890
0	337
2	6
1	3
1	7
0	1
0	4
0	3
0	2
0	0
5	254
1	541
0	268
0	500
0	17
0	500
0	1673
0	1777
0	2174
1	1371
0	2064
3	2057
0	2342
0	2009
0	1645
0	2074
0	1626
2	1955
7	1945
1	1712
2	1712
2	1812
3	1540
15	432
8	542
0	722
0	749
1	40
0	554
0	748
16	728
0	330
0	4
0	749
2	243
0	275
1	26
0	748
0	755
0	46
0	241
0	245
0	228
0	247
0	243
2	44
5	249
0	526
0	242
0	734
0	212
0	213
0	246
0	749
0	213
0	749
2	0
0	707
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
505	3074
0	2365
0	1169
3	2923
0	2655
0	3107
0	2914
0	2603
0	1507
2	2844
2	2533
124	2798
0	2415
3	2758
0	1213
26	5863
0	5854
5	4953
0	5098
19	4474
1	4529
0	4979
0	4111
7	2784
0	648
1	2028
21	819
0	486
0	1150
10	366
4	589
0	835
0	5
0	2
0	1
0	1
0	1
0	1
1	1
0	4
0	1
0	3
0	2
0	3
0	2
0	2
0	0
0	1
0	1
356	224
24	224
3	1026
0	1264
31	114
0	1242
0	0
0	2177
19	4257
152	5131
0	5078
5	4818
0	5047
12	5107
0	4965
26	1715
0	402
1	412
0	88
0	80
0	83
0	84
0	75
0	141
0	69
0	77
0	91
0	154
0	77
2	29
0	77
0	72
0	90
0	86
0	85
0	86
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
343	1319
0	1265
1	1213
0	1265
2	1065
0	836
0	930
0	916
0	916
0	927
1	916
0	915
0	953
0	660
7	932
0	964
0	946
0	92
7	488
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
3	29
44	29
78	0
152	315
25	358
78	1545
0	2345
4	1262
0	1371
0	2339
63	2321
0	1955
8	2191
0	2210
0	2215
6	2001
0	1115
3	2228
0	1279
0	1206
9	244
99	254
0	241
80	421
0	108
0	374
0	378
0	386
0	345
0	418
0	342
0	387
0	353
0	335
0	421
0	374
0	383
0	286
0	312
0	326
0	349
0	375
0	290
0	424
0	376
29	367
162	2119
590	9386
5	9335
2	2768
0	2676
1	2121
0	2920
27	43
0	2179
6	2322
0	4996
0	4368
1	5018
9	5032
0	4652
0	4427
0	2363
3	4996
0	4940
24	4814
0	5010
0	5192
3	4996
0	5068
0	4766
6	3918
0	5009
0	4968
0	4995
3	4957
0	4518
0	4105
0	3221
0	3607
0	3849
0	3514
0	3777
0	3240
0	3673
0	3646
0	3498
4	3837
0	2852
0	3742
0	3521
0	3883
0	3078
0	3150
0	3147
0	3433
0	3389
1	3479
0	3433
0	3476
0	3359
0	2606
0	3512
0	3142
0	3387
253	3000
0	2295
0	2343
0	3770
0	2810
0	3224
0	3604
0	3687
0	2515
0	2386
1	3310
62	3282
0	2697
0	1242
0	214
0	454
0	202
3	868
0	985
39	1005
0	1075
2	898
3	127
0	87
163	0
840	1700
226	1545
9	233
6	443
1	446
24	53
0	407
0	442
0	35
0	34
0	41
0	42
0	31
0	24
4652	5859
0	4486
4	5117
7	2468
0	6048
9	4910
1	5191
0	2399
39	6285
0	1757
0	2359
7	2163
2	1837
9	2340
9	1559
0	409
0	312
13	103
2	128
14	345
1157	446
0	310
0	390
0	362
0	315
0	3
0	3
0	2
0	3
0	3
0	2
0	3
0	2
0	3
0	3
1	1
1	857
1	1139
1	1134
0	1125
0	923
0	1253
0	948
102	665
0	649
0	200
22	533
0	1475
0	1916
0	1290
4	998
0	1337
1	1005
0	607
4	1046
7	830
89	839
0	1366
4	8752
0	7443
0	8389
0	9075
0	7380
0	8697
0	7233
0	5910
0	6569
0	8224
0	3622
0	8332
0	6627
0	7837
0	8160
0	6136
175	8541
0	6289
0	7443
0	6375
0	4424
0	412
31	719
0	6076
16	6535
0	6372
0	6375
0	5200
0	6334
0	6065
0	6328
0	5981
0	4617
0	5964
0	4925
0	5294
0	5991
0	6413
0	6061
0	6618
1	5663
0	6297
0	5286
0	6065
3	6326
0	5284
3	38
0	58
7	53
0	27
0	25
19	6
136	68
3	405
0	336
0	131
0	2320
0	5930
0	6065
0	5876
1	5375
165	5375
0	5999
3	5669
0	5929
0	5612
2	6026
0	5753
15	5615
0	5610
0	5931
0	6193
1	5937
0	5905
0	5434
1	5480
0	5592
0	5595
0	5898
0	5615
0	5931
1	5983
0	6003
6	3139
63	3170
0	2307
1	2723
0	1082
0	1111
1	1113
0	1120
0	1111
1	1125
2	1113
0	1128
15	1106
0	1109
0	120
0	1009
784	1107
3	1091
6	1079
2	1067
0	4
4	8
0	9
0	10
0	10
0	10
0	7
0	2
0	0
0	924
0	496
3	591
0	264
0	385
6	701
1	297
0	618
0	647
0	337
0	598
43	24366
295	35089
7	35967
9	35956
207	33963
0	37011
223	35429
22	30517
4	35639
34	34629
7	34192
1	32184
573	35504
27	34473
4	4
0	0
0	0
19	544
6	500
0	550
0	541
2	542
5	540
0	3
0	1126
3	1515
0	1552
3	1534
17	680
2	584
745	12
11	12
0	0
0	0
0	0
0	0
0	0
0	1741
0	1551
0	2177
0	1784
0	1811
0	1662
0	1933
15	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	316
9	384
2	333
4	355
0	269
0	328
0	338
1	328
0	357
0	355
0	337
0	94
0	351
1	351
1	322
3	328
0	355
3	336
0	328
0	331
0	332
9	338
0	293
0	284
0	86
0	42
1	65
1	15
0	30
0	7
0	22
1	25
0	22
0	22
0	18
0	25
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	18
1	16
0	15
0	10
0	3
0	6
0	10
84	377
44	377
26	289
54	288
28	264
2095	1653
7	1510
4	992
0	1458
0	1508
0	1633
1	1560
4	1460
0	1023
1	938
0	838
0	1043
13	73
0	3009
1	1887
0	2207
0	2061
1	2398
0	2379
0	2279
0	1674
1	2795
15	1768
0	2689
0	2689
0	1648
3	2180
0	2206
0	2120
0	1938
12	589
0	1498
0	1689
45	1305
1	1496
6	1494
0	1494
0	1452
0	1495
0	1684
1	906
7	1512
0	1493
0	1323
0	1374
0	1608
4	863
1	615
0	78
0	293
256	726
0	0
2	1598
115	1829
2	567
0	457
3	743
0	743
1	749
129	1396
0	1079
0	1066
0	175
9	289
0	304
0	288
0	0
0	0
0	0
0	0
0	0
0	0
6	2831
236	3305
6	1080
1	1379
0	2746
0	274
420	903
0	348
4	163
102	695
1	614
0	620
0	613
0	613
0	613
0	633
0	0
0	0
0	7362
0	0
0	7449
0	7654
11	363
0	611
0	7
1	7453
1	0
9	7362
0	316
0	569
0	216
76	6771
0	627
1	458
461	327
0	4878
0	1574
0	1428
1	1355
0	44
0	7
0	24
0	5191
2	5951
1	2283
0	2315
0	7111
11	811
0	1225
27	5958
5	5349
0	5338
0	7310
1	6903
0	8052
4	7343
1	7655
0	7448
143	4169
4	4953
0	4886
1	66
0	3874
0	655
2	886
0	371
1	0
15	0
0	0
0	0
0	21
0	22
0	2
0	22
0	0
0	1
0	143
0	720
0	729
0	736
0	658
0	634
0	735
100	966
2	535
14	603
24	442
0	413
5	671
0	471
19	262
0	328
32	576
0	211
1	570
220	21
29	0
0	875
0	928
0	690
3	717
0	326
0	732
2	363
0	99
2	179
0	95
0	32
14	83
4281	670
103	392
114	402
1	119
4	560
1	615
0	646
0	748
0	499
0	229
2	605
0	593
0	453
0	640
0	34189
1	34206
4	34154
0	34230
0	34276
1	31053
3	34839
0	26705
17	29715
0	26706
0	5547
150	6999
0	30997
27	31892
0	26786
12	29557
0	34196
1	560
0	26716
0	30512
0	29312
0	30831
0	34659
0	35638
0	31046
0	34129
11	7260
7	5719
0	26703
0	34189
0	26427
0	33977
0	34188
0	34155
1	29323
0	29803
37	17413
0	29768
2	26719
0	34126
114	31238
0	33166
0	34188
0	26597
0	26607
1	29853
